"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed May 28 05:54:56 GMT 2025","passed","Wed May 28 05:54:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","2305","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed May 28 05:54:39 GMT 2025","passed","Wed May 28 05:54:41 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","195","testCreateAndDeleteItem()","Structures Core","Wed May 28 05:54:51 GMT 2025","passed","Wed May 28 05:54:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","172","findMissingEntity()","Structures Core","Wed May 28 05:54:53 GMT 2025","passed","Wed May 28 05:54:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","1110","Test Cursor Based Paging With Iterator","End To End Tests","Wed May 28 05:58:14 GMT 2025","passed","Wed May 28 05:58:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","7796","Aggregate Test","End To End Tests","Wed May 28 05:58:17 GMT 2025","passed","Wed May 28 05:58:25 GMT 2025","Named Query Tests","Typescript Client","",""
"","397","testCreateAndDeleteByQuery()","Structures Core","Wed May 28 05:54:52 GMT 2025","passed","Wed May 28 05:54:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","6750","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed May 28 05:58:27 GMT 2025","passed","Wed May 28 05:58:34 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1013","Test CountByQuery","End To End Tests","Wed May 28 05:58:12 GMT 2025","passed","Wed May 28 05:58:13 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","482","Test Stream Time Range Search","End To End Tests","Wed May 28 05:58:21 GMT 2025","passed","Wed May 28 05:58:22 GMT 2025","Data Stream Tests","Typescript Client","",""
"","8358","Test Basic CRUD","End To End Tests","Wed May 28 05:58:00 GMT 2025","passed","Wed May 28 05:58:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","3","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed May 28 05:54:56 GMT 2025","passed","Wed May 28 05:54:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","937","Test CountByQuery and DeleteByQuery","End To End Tests","Wed May 28 05:58:12 GMT 2025","passed","Wed May 28 05:58:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","49","OpenApi Schema loads","End To End Tests","Wed May 28 05:58:35 GMT 2025","passed","Wed May 28 05:58:35 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed May 28 05:54:56 GMT 2025","passed","Wed May 28 05:54:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1078","Test Cursor Based Paging","End To End Tests","Wed May 28 05:58:13 GMT 2025","passed","Wed May 28 05:58:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","701","Test Bulk CRUD","End To End Tests","Wed May 28 05:58:19 GMT 2025","passed","Wed May 28 05:58:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","741","Aggregate With Parameter Test","End To End Tests","Wed May 28 05:58:25 GMT 2025","passed","Wed May 28 05:58:26 GMT 2025","Named Query Tests","Typescript Client","",""
"","7371","Test Basic Stream Write and Search","End To End Tests","Wed May 28 05:58:12 GMT 2025","passed","Wed May 28 05:58:19 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1226","Test FindByIds and None Found","End To End Tests","Wed May 28 05:58:11 GMT 2025","passed","Wed May 28 05:58:12 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed May 28 05:54:56 GMT 2025","passed","Wed May 28 05:54:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","4","testSharedPolicyManagerInitialization()","Structures Core","Wed May 28 05:54:56 GMT 2025","passed","Wed May 28 05:54:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","727","Aggregate Pageable Test","End To End Tests","Wed May 28 05:58:26 GMT 2025","passed","Wed May 28 05:58:26 GMT 2025","Named Query Tests","Typescript Client","",""
"","507","Test Save Multiple","End To End Tests","Wed May 28 05:58:26 GMT 2025","passed","Wed May 28 05:58:27 GMT 2025","Named Query Tests","Typescript Client","",""
"","7376","testMultiTenantSearch()","Structures Core","Wed May 28 05:54:43 GMT 2025","passed","Wed May 28 05:54:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","375","OpenApi Schema loads","End To End Tests","Wed May 28 05:58:09 GMT 2025","passed","Wed May 28 05:58:09 GMT 2025","","OpenAPI Client","",""
"","486","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed May 28 05:58:16 GMT 2025","passed","Wed May 28 05:58:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","483","testFindAll()","Structures Core","Wed May 28 05:54:51 GMT 2025","passed","Wed May 28 05:54:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","150","Can count people across specific tenants","End To End Tests","Wed May 28 05:58:09 GMT 2025","passed","Wed May 28 05:58:10 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed May 28 05:54:56 GMT 2025","passed","Wed May 28 05:54:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","267","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed May 28 05:58:09 GMT 2025","passed","Wed May 28 05:58:09 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Wed May 28 05:54:56 GMT 2025","passed","Wed May 28 05:54:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","67","Can create a person","End To End Tests","Wed May 28 05:58:09 GMT 2025","passed","Wed May 28 05:58:09 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed May 28 05:54:56 GMT 2025","passed","Wed May 28 05:54:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","233","createPublishAndDeleteStructure()","Structures Core","Wed May 28 05:54:56 GMT 2025","passed","Wed May 28 05:54:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","646","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed May 28 05:58:18 GMT 2025","passed","Wed May 28 05:58:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","693","testCountByQuery()","Structures Core","Wed May 28 05:54:50 GMT 2025","passed","Wed May 28 05:54:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","387","Can delete people across specific tenants","End To End Tests","Wed May 28 05:58:10 GMT 2025","passed","Wed May 28 05:58:10 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","790","Test Offset Based Paging With Iterator","End To End Tests","Wed May 28 05:58:17 GMT 2025","passed","Wed May 28 05:58:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","128","testFindByIds()","Structures Core","Wed May 28 05:54:53 GMT 2025","passed","Wed May 28 05:54:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","691","Test FindByIds","End To End Tests","Wed May 28 05:58:30 GMT 2025","passed","Wed May 28 05:58:30 GMT 2025","Versioned Tests","Typescript Client","",""
"","1034","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed May 28 05:58:23 GMT 2025","passed","Wed May 28 05:58:24 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1133","Test CountByQuery and DeleteByQuery","End To End Tests","Wed May 28 05:58:13 GMT 2025","passed","Wed May 28 05:58:14 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","40","Can get person by ID","End To End Tests","Wed May 28 05:58:09 GMT 2025","passed","Wed May 28 05:58:09 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","399","testCount()","Structures Core","Wed May 28 05:54:51 GMT 2025","passed","Wed May 28 05:54:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","246","testFindById()","Structures Core","Wed May 28 05:54:52 GMT 2025","passed","Wed May 28 05:54:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","835","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed May 28 05:58:15 GMT 2025","passed","Wed May 28 05:58:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","595","Test Delete By Query","End To End Tests","Wed May 28 05:58:22 GMT 2025","passed","Wed May 28 05:58:23 GMT 2025","Data Stream Tests","Typescript Client","",""
"","580","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed May 28 05:58:18 GMT 2025","passed","Wed May 28 05:58:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","544","Test Bulk Stream Write","End To End Tests","Wed May 28 05:58:20 GMT 2025","passed","Wed May 28 05:58:20 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6673","Test Basic CRUD","End To End Tests","Wed May 28 05:58:22 GMT 2025","passed","Wed May 28 05:58:29 GMT 2025","Versioned Tests","Typescript Client","",""
"","512","Test Update Fails","End To End Tests","Wed May 28 05:58:30 GMT 2025","passed","Wed May 28 05:58:31 GMT 2025","Versioned Tests","Typescript Client","",""
"","34","createStructureWithSameNameError()","Structures Core","Wed May 28 05:54:57 GMT 2025","passed","Wed May 28 05:54:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed May 28 05:54:56 GMT 2025","passed","Wed May 28 05:54:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","327","bulkSaveObjectWithMultipleIds()","Structures Core","Wed May 28 05:54:42 GMT 2025","passed","Wed May 28 05:54:42 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","1081","Test FindByIds and None Found","End To End Tests","Wed May 28 05:58:10 GMT 2025","passed","Wed May 28 05:58:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","20","OpenApi Schema loads","End To End Tests","Wed May 28 05:58:37 GMT 2025","passed","Wed May 28 05:58:37 GMT 2025","","","",""
"","97","Can delete person","End To End Tests","Wed May 28 05:58:09 GMT 2025","passed","Wed May 28 05:58:09 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1499","Test FindByIds","End To End Tests","Wed May 28 05:58:09 GMT 2025","passed","Wed May 28 05:58:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","171","Can find people by IDs across specific tenants","End To End Tests","Wed May 28 05:58:10 GMT 2025","passed","Wed May 28 05:58:10 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","8396","Test Basic CRUD","End To End Tests","Wed May 28 05:58:00 GMT 2025","passed","Wed May 28 05:58:09 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","443","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed May 28 05:58:16 GMT 2025","passed","Wed May 28 05:58:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","587","Test Stream Pagination","End To End Tests","Wed May 28 05:58:22 GMT 2025","passed","Wed May 28 05:58:22 GMT 2025","Data Stream Tests","Typescript Client","",""
"","512","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed May 28 05:58:19 GMT 2025","passed","Wed May 28 05:58:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","1234","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Wed May 28 05:58:24 GMT 2025","passed","Wed May 28 05:58:25 GMT 2025","Data Stream Tests","Typescript Client","",""
"","235","testFindByIdsNoneFound()","Structures Core","Wed May 28 05:54:52 GMT 2025","passed","Wed May 28 05:54:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
