"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","191","testFindById()","Structures Core","Tue Jun 03 07:35:21 GMT 2025","passed","Tue Jun 03 07:35:21 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","778","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Tue Jun 03 07:38:51 GMT 2025","passed","Tue Jun 03 07:38:52 GMT 2025","Data Stream Tests","Typescript Client","",""
"","8659","testMultiTenantSearch()","Structures Core","Tue Jun 03 07:35:10 GMT 2025","passed","Tue Jun 03 07:35:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","199","Can delete person","End To End Tests","Tue Jun 03 07:38:36 GMT 2025","passed","Tue Jun 03 07:38:36 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue Jun 03 07:35:25 GMT 2025","passed","Tue Jun 03 07:35:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1257","Test Cursor Based Paging With Iterator","End To End Tests","Tue Jun 03 07:38:42 GMT 2025","passed","Tue Jun 03 07:38:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","40","createAndDeleteNamespace()","Structures Core","Tue Jun 03 07:35:25 GMT 2025","passed","Tue Jun 03 07:35:25 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","26","createStructureInvalidField()","Structures Core","Tue Jun 03 07:35:26 GMT 2025","passed","Tue Jun 03 07:35:26 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","126","Can get person by ID","End To End Tests","Tue Jun 03 07:38:36 GMT 2025","passed","Tue Jun 03 07:38:36 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","7776","Test Basic Stream Write and Search","End To End Tests","Tue Jun 03 07:38:39 GMT 2025","passed","Tue Jun 03 07:38:47 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1531","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue Jun 03 07:38:52 GMT 2025","passed","Tue Jun 03 07:38:53 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1871","Test FindByIds","End To End Tests","Tue Jun 03 07:38:37 GMT 2025","passed","Tue Jun 03 07:38:38 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","493","testFindAll()","Structures Core","Tue Jun 03 07:35:20 GMT 2025","passed","Tue Jun 03 07:35:20 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","1416","Test Bulk CRUD","End To End Tests","Tue Jun 03 07:38:42 GMT 2025","passed","Tue Jun 03 07:38:44 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","691","Aggregate With Parameter Test","End To End Tests","Tue Jun 03 07:38:53 GMT 2025","passed","Tue Jun 03 07:38:54 GMT 2025","Named Query Tests","Typescript Client","",""
"","187","findMissingEntity()","Structures Core","Tue Jun 03 07:35:22 GMT 2025","passed","Tue Jun 03 07:35:22 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","2326","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Jun 03 07:35:07 GMT 2025","passed","Tue Jun 03 07:35:09 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","529","testCount()","Structures Core","Tue Jun 03 07:35:20 GMT 2025","passed","Tue Jun 03 07:35:21 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Jun 03 07:35:25 GMT 2025","passed","Tue Jun 03 07:35:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","339","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Jun 03 07:35:10 GMT 2025","passed","Tue Jun 03 07:35:10 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","2503","testNamedQuery()","Structures Core","Tue Jun 03 07:35:23 GMT 2025","passed","Tue Jun 03 07:35:25 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","808","Test Stream Filtering by Severity","End To End Tests","Tue Jun 03 07:38:48 GMT 2025","passed","Tue Jun 03 07:38:49 GMT 2025","Data Stream Tests","Typescript Client","",""
"","66","OpenApi Schema loads","End To End Tests","Tue Jun 03 07:39:04 GMT 2025","passed","Tue Jun 03 07:39:04 GMT 2025","","","",""
"","182","Can count people across specific tenants","End To End Tests","Tue Jun 03 07:38:37 GMT 2025","passed","Tue Jun 03 07:38:37 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","172","tryOperationsOnPublishedStructure()","Structures Core","Tue Jun 03 07:35:26 GMT 2025","passed","Tue Jun 03 07:35:26 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","349","Can delete people across specific tenants","End To End Tests","Tue Jun 03 07:38:37 GMT 2025","passed","Tue Jun 03 07:38:37 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1176","Test Cursor Based Paging","End To End Tests","Tue Jun 03 07:38:41 GMT 2025","passed","Tue Jun 03 07:38:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Jun 03 07:35:25 GMT 2025","passed","Tue Jun 03 07:35:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue Jun 03 07:35:25 GMT 2025","passed","Tue Jun 03 07:35:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","241","testCreateAndDeleteItem()","Structures Core","Tue Jun 03 07:35:19 GMT 2025","passed","Tue Jun 03 07:35:20 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","141","testFindByIds()","Structures Core","Tue Jun 03 07:35:22 GMT 2025","passed","Tue Jun 03 07:35:22 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","6902","Test Basic CRUD","End To End Tests","Tue Jun 03 07:38:51 GMT 2025","passed","Tue Jun 03 07:38:58 GMT 2025","Versioned Tests","Typescript Client","",""
"","711","Test Bulk CRUD","End To End Tests","Tue Jun 03 07:38:58 GMT 2025","passed","Tue Jun 03 07:38:59 GMT 2025","Versioned Tests","Typescript Client","",""
"","667","Test Bulk Stream Write","End To End Tests","Tue Jun 03 07:38:48 GMT 2025","passed","Tue Jun 03 07:38:48 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1106","Test FindByIds and None Found","End To End Tests","Tue Jun 03 07:38:38 GMT 2025","passed","Tue Jun 03 07:38:39 GMT 2025","EntityService Tests","Typescript Client","",""
"","686","Test Bulk CRUD","End To End Tests","Tue Jun 03 07:38:48 GMT 2025","passed","Tue Jun 03 07:38:49 GMT 2025","EntityService Tests","Typescript Client","",""
"","1435","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Jun 03 07:38:41 GMT 2025","passed","Tue Jun 03 07:38:42 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","76","createStructureWithSameNameError()","Structures Core","Tue Jun 03 07:35:26 GMT 2025","passed","Tue Jun 03 07:35:26 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Jun 03 07:35:25 GMT 2025","passed","Tue Jun 03 07:35:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","790","Aggregate Pageable Test","End To End Tests","Tue Jun 03 07:38:54 GMT 2025","passed","Tue Jun 03 07:38:55 GMT 2025","Named Query Tests","Typescript Client","",""
"","579","Test Stream Time Range Search","End To End Tests","Tue Jun 03 07:38:49 GMT 2025","passed","Tue Jun 03 07:38:50 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Jun 03 07:35:25 GMT 2025","passed","Tue Jun 03 07:35:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","9","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue Jun 03 07:35:25 GMT 2025","passed","Tue Jun 03 07:35:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","695","testBulk()","Structures Core","Tue Jun 03 07:35:09 GMT 2025","passed","Tue Jun 03 07:35:10 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","256","testFindByIdsNoneFound()","Structures Core","Tue Jun 03 07:35:21 GMT 2025","passed","Tue Jun 03 07:35:21 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1267","Test FindByIds and None Found","End To End Tests","Tue Jun 03 07:38:38 GMT 2025","passed","Tue Jun 03 07:38:40 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","747","Test FindByIds","End To End Tests","Tue Jun 03 07:38:59 GMT 2025","passed","Tue Jun 03 07:39:00 GMT 2025","Versioned Tests","Typescript Client","",""
