"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1081","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Jun 04 10:53:50 GMT 2025","passed","Wed Jun 04 10:53:51 GMT 2025","Data Stream Tests","Typescript Client","",""
"","604","Test FindByIds","End To End Tests","Wed Jun 04 10:53:57 GMT 2025","passed","Wed Jun 04 10:53:58 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Jun 04 10:49:59 GMT 2025","passed","Wed Jun 04 10:49:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","768","Test Offset Based Paging With Iterator","End To End Tests","Wed Jun 04 10:53:44 GMT 2025","passed","Wed Jun 04 10:53:45 GMT 2025","EntityService Tests","Typescript Client","",""
"","86","Can create a person","End To End Tests","Wed Jun 04 10:53:34 GMT 2025","passed","Wed Jun 04 10:53:34 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","555","testBulk()","Structures Core","Wed Jun 04 10:49:44 GMT 2025","passed","Wed Jun 04 10:49:44 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","7944","Aggregate Test","End To End Tests","Wed Jun 04 10:53:44 GMT 2025","passed","Wed Jun 04 10:53:52 GMT 2025","Named Query Tests","Typescript Client","",""
"","685","Test Multiple Writes Maintain Data Integrity","End To End Tests","Wed Jun 04 10:53:46 GMT 2025","passed","Wed Jun 04 10:53:46 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Jun 04 10:49:59 GMT 2025","passed","Wed Jun 04 10:49:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","2064","Test FindByIds","End To End Tests","Wed Jun 04 10:53:34 GMT 2025","passed","Wed Jun 04 10:53:36 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","154","tryOperationsOnPublishedStructure()","Structures Core","Wed Jun 04 10:49:59 GMT 2025","passed","Wed Jun 04 10:50:00 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","229","createPublishAndDeleteStructure()","Structures Core","Wed Jun 04 10:49:59 GMT 2025","passed","Wed Jun 04 10:49:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","8338","testMultiTenantSearch()","Structures Core","Wed Jun 04 10:49:44 GMT 2025","passed","Wed Jun 04 10:49:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","267","testFindByIdsNoneFound()","Structures Core","Wed Jun 04 10:49:55 GMT 2025","passed","Wed Jun 04 10:49:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1909","Test FindByIds and None Found","End To End Tests","Wed Jun 04 10:53:36 GMT 2025","passed","Wed Jun 04 10:53:38 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1381","Test FindByIds and None Found","End To End Tests","Wed Jun 04 10:53:36 GMT 2025","passed","Wed Jun 04 10:53:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","8487","Test Basic Stream Write and Search","End To End Tests","Wed Jun 04 10:53:37 GMT 2025","passed","Wed Jun 04 10:53:46 GMT 2025","Data Stream Tests","Typescript Client","",""
"","533","Test Save Multiple","End To End Tests","Wed Jun 04 10:53:53 GMT 2025","passed","Wed Jun 04 10:53:54 GMT 2025","Named Query Tests","Typescript Client","",""
"","761","Test Bulk Stream Write","End To End Tests","Wed Jun 04 10:53:46 GMT 2025","passed","Wed Jun 04 10:53:47 GMT 2025","Data Stream Tests","Typescript Client","",""
"","299","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Jun 04 10:49:44 GMT 2025","passed","Wed Jun 04 10:49:44 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","540","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Jun 04 10:53:43 GMT 2025","passed","Wed Jun 04 10:53:43 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Jun 04 10:49:59 GMT 2025","passed","Wed Jun 04 10:49:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Jun 04 10:49:59 GMT 2025","passed","Wed Jun 04 10:49:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","34","createStructureWithSameNameError()","Structures Core","Wed Jun 04 10:50:00 GMT 2025","passed","Wed Jun 04 10:50:00 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","408","testCreateAndDeleteByQuery()","Structures Core","Wed Jun 04 10:49:55 GMT 2025","passed","Wed Jun 04 10:49:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","232","Can count people across specific tenants","End To End Tests","Wed Jun 04 10:53:34 GMT 2025","passed","Wed Jun 04 10:53:35 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Jun 04 10:49:59 GMT 2025","passed","Wed Jun 04 10:49:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","246","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Jun 04 10:53:34 GMT 2025","passed","Wed Jun 04 10:53:34 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","694","Aggregate Pageable Test","End To End Tests","Wed Jun 04 10:53:52 GMT 2025","passed","Wed Jun 04 10:53:53 GMT 2025","Named Query Tests","Typescript Client","",""
"","207","testPartialUpdate()","Structures Core","Wed Jun 04 10:49:55 GMT 2025","passed","Wed Jun 04 10:49:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1161","Test Cursor Based Paging With Iterator","End To End Tests","Wed Jun 04 10:53:41 GMT 2025","passed","Wed Jun 04 10:53:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","779","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jun 04 10:53:42 GMT 2025","passed","Wed Jun 04 10:53:43 GMT 2025","EntityService Tests","Typescript Client","",""
"","19","createStructureInvalidField()","Structures Core","Wed Jun 04 10:50:00 GMT 2025","passed","Wed Jun 04 10:50:00 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","563","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Jun 04 10:53:43 GMT 2025","passed","Wed Jun 04 10:53:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","936","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jun 04 10:53:45 GMT 2025","passed","Wed Jun 04 10:53:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Jun 04 10:49:59 GMT 2025","passed","Wed Jun 04 10:49:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","181","testFindByIds()","Structures Core","Wed Jun 04 10:49:56 GMT 2025","passed","Wed Jun 04 10:49:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","623","Test Bulk CRUD","End To End Tests","Wed Jun 04 10:53:47 GMT 2025","passed","Wed Jun 04 10:53:48 GMT 2025","EntityService Tests","Typescript Client","",""
"","787","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Jun 04 10:53:46 GMT 2025","passed","Wed Jun 04 10:53:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","800","Aggregate With Parameter Test","End To End Tests","Wed Jun 04 10:53:52 GMT 2025","passed","Wed Jun 04 10:53:52 GMT 2025","Named Query Tests","Typescript Client","",""
"","626","Test Delete By Query","End To End Tests","Wed Jun 04 10:53:49 GMT 2025","passed","Wed Jun 04 10:53:50 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2342","testNamedQuery()","Structures Core","Wed Jun 04 10:49:57 GMT 2025","passed","Wed Jun 04 10:49:59 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1261","Test CountByQuery","End To End Tests","Wed Jun 04 10:53:38 GMT 2025","passed","Wed Jun 04 10:53:39 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","6635","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Jun 04 10:53:54 GMT 2025","passed","Wed Jun 04 10:54:00 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1391","Test Cursor Based Paging","End To End Tests","Wed Jun 04 10:53:40 GMT 2025","passed","Wed Jun 04 10:53:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","513","testCountByQuery()","Structures Core","Wed Jun 04 10:49:53 GMT 2025","passed","Wed Jun 04 10:49:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","6","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Jun 04 10:49:59 GMT 2025","passed","Wed Jun 04 10:49:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","7724","Test Basic CRUD","End To End Tests","Wed Jun 04 10:53:26 GMT 2025","passed","Wed Jun 04 10:53:34 GMT 2025","EntityService Tests","Typescript Client","",""
