"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","passed","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1","testFindByIdsNoneFound()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","passed","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","0","testBulk()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","662","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue Aug 19 14:39:28 GMT 2025","passed","Tue Aug 19 14:39:29 GMT 2025","EntityService Tests","Typescript Client","",""
"","775","Test Offset Based Paging With Iterator","End To End Tests","Tue Aug 19 14:39:30 GMT 2025","passed","Tue Aug 19 14:39:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testCreateAndDeleteItem()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1","createPublishAndDeleteStructure()","Structures Core","Tue Aug 19 14:38:25 GMT 2025","broken","Tue Aug 19 14:38:25 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","0","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","144","Can count people across specific tenants","End To End Tests","Tue Aug 19 14:39:21 GMT 2025","passed","Tue Aug 19 14:39:21 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testFindById()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","8570","Test Basic CRUD","End To End Tests","Tue Aug 19 14:39:13 GMT 2025","passed","Tue Aug 19 14:39:21 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","322","OpenApi Schema loads","End To End Tests","Tue Aug 19 14:39:20 GMT 2025","passed","Tue Aug 19 14:39:21 GMT 2025","","OpenAPI Client","",""
"","49","Can get person by ID","End To End Tests","Tue Aug 19 14:39:21 GMT 2025","passed","Tue Aug 19 14:39:21 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","560","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Aug 19 14:39:28 GMT 2025","passed","Tue Aug 19 14:39:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","passed","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","586","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Aug 19 14:39:29 GMT 2025","passed","Tue Aug 19 14:39:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testCount()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","passed","Tue Aug 19 14:38:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","7761","Test Basic Stream Write and Search","End To End Tests","Tue Aug 19 14:39:23 GMT 2025","passed","Tue Aug 19 14:39:31 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Aug 19 14:38:25 GMT 2025","passed","Tue Aug 19 14:38:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1187","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue Aug 19 14:39:36 GMT 2025","passed","Tue Aug 19 14:39:37 GMT 2025","Data Stream Tests","Typescript Client","",""
"","591","Test Bulk CRUD","End To End Tests","Tue Aug 19 14:39:42 GMT 2025","passed","Tue Aug 19 14:39:43 GMT 2025","Versioned Tests","Typescript Client","",""
"","765","Test Delete By Query","End To End Tests","Tue Aug 19 14:39:34 GMT 2025","passed","Tue Aug 19 14:39:35 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","tryOperationOnNotPublishedStructure()","Structures Core","Tue Aug 19 14:38:25 GMT 2025","broken","Tue Aug 19 14:38:25 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","passed","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1087","Test Cursor Based Paging","End To End Tests","Tue Aug 19 14:39:26 GMT 2025","passed","Tue Aug 19 14:39:27 GMT 2025","EntityService Tests","Typescript Client","",""
"","23","OpenApi Schema loads","End To End Tests","Tue Aug 19 14:39:50 GMT 2025","passed","Tue Aug 19 14:39:50 GMT 2025","","","",""
"","1","testCountByQuery()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","236","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue Aug 19 14:39:21 GMT 2025","passed","Tue Aug 19 14:39:21 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","2","testSharedPolicyManagerInitialization()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","passed","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","testFindByIds()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","0","testSearch()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","7092","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Aug 19 14:39:39 GMT 2025","passed","Tue Aug 19 14:39:46 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1053","Test FindByIds and None Found","End To End Tests","Tue Aug 19 14:39:23 GMT 2025","passed","Tue Aug 19 14:39:24 GMT 2025","EntityService Tests","Typescript Client","",""
"","171","Can delete person","End To End Tests","Tue Aug 19 14:39:21 GMT 2025","passed","Tue Aug 19 14:39:21 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1013","Test CountByQuery","End To End Tests","Tue Aug 19 14:39:24 GMT 2025","passed","Tue Aug 19 14:39:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testFindAll()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","207","Can find people by IDs across specific tenants","End To End Tests","Tue Aug 19 14:39:21 GMT 2025","passed","Tue Aug 19 14:39:21 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","passed","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","96","Can create a person","End To End Tests","Tue Aug 19 14:39:21 GMT 2025","passed","Tue Aug 19 14:39:21 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","793","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue Aug 19 14:39:31 GMT 2025","passed","Tue Aug 19 14:39:32 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testCreateAndDeleteByQuery()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1318","Test FindByIds and None Found","End To End Tests","Tue Aug 19 14:39:23 GMT 2025","passed","Tue Aug 19 14:39:24 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1597","Test FindByIds","End To End Tests","Tue Aug 19 14:39:21 GMT 2025","passed","Tue Aug 19 14:39:23 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testPartialUpdate()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1","createStructureInvalidField()","Structures Core","Tue Aug 19 14:38:25 GMT 2025","broken","Tue Aug 19 14:38:25 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1","testMultiTenantSearch()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","0","findMissingEntity()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","broken","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","1447","Test FindByIds","End To End Tests","Tue Aug 19 14:39:21 GMT 2025","passed","Tue Aug 19 14:39:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","974","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Aug 19 14:39:25 GMT 2025","passed","Tue Aug 19 14:39:26 GMT 2025","EntityService Tests","Typescript Client","",""
"","8300","Test Basic CRUD","End To End Tests","Tue Aug 19 14:39:13 GMT 2025","passed","Tue Aug 19 14:39:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","passed","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1297","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Aug 19 14:39:25 GMT 2025","passed","Tue Aug 19 14:39:27 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","548","Test Stream Time Range Search","End To End Tests","Tue Aug 19 14:39:33 GMT 2025","passed","Tue Aug 19 14:39:34 GMT 2025","Data Stream Tests","Typescript Client","",""
"","492","Test Save Multiple","End To End Tests","Tue Aug 19 14:39:39 GMT 2025","passed","Tue Aug 19 14:39:39 GMT 2025","Named Query Tests","Typescript Client","",""
"","1061","Test CountByQuery","End To End Tests","Tue Aug 19 14:39:24 GMT 2025","passed","Tue Aug 19 14:39:25 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","passed","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","7255","Test Basic CRUD","End To End Tests","Tue Aug 19 14:39:35 GMT 2025","passed","Tue Aug 19 14:39:42 GMT 2025","Versioned Tests","Typescript Client","",""
"","975","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Tue Aug 19 14:39:35 GMT 2025","passed","Tue Aug 19 14:39:36 GMT 2025","Data Stream Tests","Typescript Client","",""
"","700","Test Stream Filtering by Severity","End To End Tests","Tue Aug 19 14:39:33 GMT 2025","passed","Tue Aug 19 14:39:33 GMT 2025","Data Stream Tests","Typescript Client","",""
"","723","Test Bulk Stream Write","End To End Tests","Tue Aug 19 14:39:32 GMT 2025","passed","Tue Aug 19 14:39:33 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","tryOperationsOnPublishedStructure()","Structures Core","Tue Aug 19 14:38:25 GMT 2025","broken","Tue Aug 19 14:38:25 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Tue Aug 19 14:38:24 GMT 2025","passed","Tue Aug 19 14:38:24 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","0","createStructureWithSameNameError()","Structures Core","Tue Aug 19 14:38:25 GMT 2025","broken","Tue Aug 19 14:38:25 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","633","Aggregate With Parameter Test","End To End Tests","Tue Aug 19 14:39:38 GMT 2025","passed","Tue Aug 19 14:39:38 GMT 2025","Named Query Tests","Typescript Client","",""
"","593","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Aug 19 14:39:31 GMT 2025","passed","Tue Aug 19 14:39:32 GMT 2025","EntityService Tests","Typescript Client","",""
