"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","testAuthorizeWriteOperationFails()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","2836","Test FindByIds","EntityServiceTest","Tue Feb 11 03:05:48 GMT 2025","passed","Tue Feb 11 03:05:51 GMT 2025","","","",""
"","2394","Test Offset Based Paging With Iterator","EntityServiceTest","Tue Feb 11 03:06:09 GMT 2025","passed","Tue Feb 11 03:06:11 GMT 2025","","","",""
"","535","testBulk()","","Tue Feb 11 03:02:49 GMT 2025","passed","Tue Feb 11 03:02:49 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","116","testFindByIds()","","Tue Feb 11 03:03:01 GMT 2025","passed","Tue Feb 11 03:03:01 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","5","testAuthorizeReadFailsDueToFieldPolicy()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","2228","Test Cursor Based Paging With Iterator Uneven Pages","EntityServiceTest","Tue Feb 11 03:06:04 GMT 2025","passed","Tue Feb 11 03:06:06 GMT 2025","","","",""
"","4318","Test CountByQuery and DeleteByQuery","EntityServiceTest","Tue Feb 11 03:05:55 GMT 2025","passed","Tue Feb 11 03:05:59 GMT 2025","","","",""
"","268","createPublishAndDeleteStructure()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","496","testSearch()","","Tue Feb 11 03:03:01 GMT 2025","passed","Tue Feb 11 03:03:01 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","512","testFindAll()","","Tue Feb 11 03:02:58 GMT 2025","passed","Tue Feb 11 03:02:59 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","443","testFindByIdsNoneFound()","","Tue Feb 11 03:02:59 GMT 2025","passed","Tue Feb 11 03:03:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","211","testCreateAndDeleteItem()","","Tue Feb 11 03:02:58 GMT 2025","passed","Tue Feb 11 03:02:58 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","7","testAuthorizeWithNoPoliciesOnStructure()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","2317","Test CountByQuery","EntityServiceTest","Tue Feb 11 03:05:53 GMT 2025","passed","Tue Feb 11 03:05:55 GMT 2025","","","",""
"","175","findMissingEntity()","","Tue Feb 11 03:03:00 GMT 2025","passed","Tue Feb 11 03:03:01 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","8","createStructureInvalidField()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","37","createStructureWithSameNameError()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:05 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1","testAuthorizeWithEntityOnlyPolicies()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1","testPolicyEvaluatorWithFailedOperations()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","2325","Test FindByIds and None Found","EntityServiceTest","Tue Feb 11 03:05:51 GMT 2025","passed","Tue Feb 11 03:05:53 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","7615","testMultiTenantSearch()","","Tue Feb 11 03:02:49 GMT 2025","passed","Tue Feb 11 03:02:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","6954","Test Basic CRUD","VersionedTests","Tue Feb 11 03:05:41 GMT 2025","passed","Tue Feb 11 03:05:48 GMT 2025","","","",""
"","525","testCount()","","Tue Feb 11 03:02:59 GMT 2025","passed","Tue Feb 11 03:02:59 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","274","bulkSaveObjectWithMultipleIds()","","Tue Feb 11 03:02:49 GMT 2025","passed","Tue Feb 11 03:02:49 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","166","tryOperationsOnPublishedStructure()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","200","Test Cursor Based Paging With Iterator No Data","EntityServiceTest","Tue Feb 11 03:06:09 GMT 2025","passed","Tue Feb 11 03:06:09 GMT 2025","","","",""
"","40","tryOperationOnNotPublishedStructure()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","2209","Test Offset Based Paging With Iterator Single Page","EntityServiceTest","Tue Feb 11 03:06:13 GMT 2025","passed","Tue Feb 11 03:06:16 GMT 2025","","","",""
"","2217","Test Cursor Based Paging With Iterator Single Page","EntityServiceTest","Tue Feb 11 03:06:06 GMT 2025","passed","Tue Feb 11 03:06:09 GMT 2025","","","",""
"","2231","Test Offset Based Paging With Iterator Uneven Pages","EntityServiceTest","Tue Feb 11 03:06:11 GMT 2025","passed","Tue Feb 11 03:06:13 GMT 2025","","","",""
"","2117","bulkUpdateObjectWithMultipleIds()","","Tue Feb 11 03:02:46 GMT 2025","passed","Tue Feb 11 03:02:48 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","166","testFindById()","","Tue Feb 11 03:03:00 GMT 2025","passed","Tue Feb 11 03:03:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","33","createAndDeleteNamespace()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","453","testCreateAndDeleteByQuery()","","Tue Feb 11 03:03:00 GMT 2025","passed","Tue Feb 11 03:03:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","2505","Aggregate With Parameter Test","NamedQueryTest","Tue Feb 11 03:05:50 GMT 2025","passed","Tue Feb 11 03:05:53 GMT 2025","","","",""
"","201","Test Offset Based Paging With Iterator No Data","EntityServiceTest","Tue Feb 11 03:06:16 GMT 2025","passed","Tue Feb 11 03:06:16 GMT 2025","","","",""
"","371","Test Update Fails","VersionedTests","Tue Feb 11 03:05:50 GMT 2025","passed","Tue Feb 11 03:05:50 GMT 2025","","","",""
"","1","testSharedPolicyManagerInitialization()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","2218","Test All","NamedQueryTest","Tue Feb 11 03:05:55 GMT 2025","passed","Tue Feb 11 03:05:57 GMT 2025","","","",""
