"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue May 20 05:40:54 GMT 2025","passed","Tue May 20 05:40:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","243","Can count people across specific tenants","End To End Tests","Tue May 20 05:43:11 GMT 2025","passed","Tue May 20 05:43:11 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1152","Test Cursor Based Paging With Iterator","End To End Tests","Tue May 20 05:43:17 GMT 2025","passed","Tue May 20 05:43:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","440","testCreateAndDeleteByQuery()","Structures Core","Tue May 20 05:40:50 GMT 2025","passed","Tue May 20 05:40:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue May 20 05:40:54 GMT 2025","passed","Tue May 20 05:40:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","8222","Aggregate Test","End To End Tests","Tue May 20 05:43:20 GMT 2025","passed","Tue May 20 05:43:28 GMT 2025","Named Query Tests","Typescript Client","",""
"","756","Test Stream Filtering by Severity","End To End Tests","Tue May 20 05:43:24 GMT 2025","passed","Tue May 20 05:43:25 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1395","Test Cursor Based Paging","End To End Tests","Tue May 20 05:43:16 GMT 2025","passed","Tue May 20 05:43:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","1521","Test Bulk CRUD","End To End Tests","Tue May 20 05:43:17 GMT 2025","passed","Tue May 20 05:43:19 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","8604","Test Basic Stream Write and Search","End To End Tests","Tue May 20 05:43:14 GMT 2025","passed","Tue May 20 05:43:23 GMT 2025","Data Stream Tests","Typescript Client","",""
"","486","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue May 20 05:43:20 GMT 2025","passed","Tue May 20 05:43:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue May 20 05:40:54 GMT 2025","passed","Tue May 20 05:40:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","605","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue May 20 05:43:19 GMT 2025","passed","Tue May 20 05:43:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","1606","Test CountByQuery and DeleteByQuery","End To End Tests","Tue May 20 05:43:15 GMT 2025","passed","Tue May 20 05:43:17 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","42","createStructureWithSameNameError()","Structures Core","Tue May 20 05:40:55 GMT 2025","passed","Tue May 20 05:40:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","326","bulkSaveObjectWithMultipleIds()","Structures Core","Tue May 20 05:40:40 GMT 2025","passed","Tue May 20 05:40:41 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","2498","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue May 20 05:40:37 GMT 2025","passed","Tue May 20 05:40:40 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue May 20 05:40:54 GMT 2025","passed","Tue May 20 05:40:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1130","Test CountByQuery","End To End Tests","Tue May 20 05:43:14 GMT 2025","passed","Tue May 20 05:43:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","236","findMissingEntity()","Structures Core","Tue May 20 05:40:51 GMT 2025","passed","Tue May 20 05:40:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","651","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue May 20 05:43:19 GMT 2025","passed","Tue May 20 05:43:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","486","Test Stream Time Range Search","End To End Tests","Tue May 20 05:43:25 GMT 2025","passed","Tue May 20 05:43:25 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Tue May 20 05:40:54 GMT 2025","passed","Tue May 20 05:40:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","662","testSearch()","Structures Core","Tue May 20 05:40:51 GMT 2025","passed","Tue May 20 05:40:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","2539","testNamedQuery()","Structures Core","Tue May 20 05:40:52 GMT 2025","passed","Tue May 20 05:40:54 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","7803","Test Basic CRUD","End To End Tests","Tue May 20 05:43:02 GMT 2025","passed","Tue May 20 05:43:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","7765","Test Basic CRUD","End To End Tests","Tue May 20 05:43:02 GMT 2025","passed","Tue May 20 05:43:10 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1408","Test FindByIds and None Found","End To End Tests","Tue May 20 05:43:12 GMT 2025","passed","Tue May 20 05:43:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","291","Can find people by IDs across specific tenants","End To End Tests","Tue May 20 05:43:11 GMT 2025","passed","Tue May 20 05:43:11 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","831","Test Offset Based Paging With Iterator","End To End Tests","Tue May 20 05:43:20 GMT 2025","passed","Tue May 20 05:43:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","489","Test Save Multiple","End To End Tests","Tue May 20 05:43:30 GMT 2025","passed","Tue May 20 05:43:30 GMT 2025","Named Query Tests","Typescript Client","",""
"","428","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue May 20 05:43:10 GMT 2025","passed","Tue May 20 05:43:11 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","710","Test Delete By Query","End To End Tests","Tue May 20 05:43:26 GMT 2025","passed","Tue May 20 05:43:27 GMT 2025","Data Stream Tests","Typescript Client","",""
"","708","testCountByQuery()","Structures Core","Tue May 20 05:40:47 GMT 2025","passed","Tue May 20 05:40:48 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","6970","Test Basic CRUD","End To End Tests","Tue May 20 05:43:25 GMT 2025","passed","Tue May 20 05:43:32 GMT 2025","Versioned Tests","Typescript Client","",""
"","161","testFindByIds()","Structures Core","Tue May 20 05:40:51 GMT 2025","passed","Tue May 20 05:40:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","675","Aggregate Pageable Test","End To End Tests","Tue May 20 05:43:29 GMT 2025","passed","Tue May 20 05:43:30 GMT 2025","Named Query Tests","Typescript Client","",""
"","719","Test FindByIds","End To End Tests","Tue May 20 05:43:33 GMT 2025","passed","Tue May 20 05:43:34 GMT 2025","Versioned Tests","Typescript Client","",""
"","60","Can get person by ID","End To End Tests","Tue May 20 05:43:10 GMT 2025","passed","Tue May 20 05:43:10 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Tue May 20 05:40:54 GMT 2025","passed","Tue May 20 05:40:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","599","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue May 20 05:43:21 GMT 2025","passed","Tue May 20 05:43:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","738","Test Bulk Stream Write","End To End Tests","Tue May 20 05:43:23 GMT 2025","passed","Tue May 20 05:43:24 GMT 2025","Data Stream Tests","Typescript Client","",""
"","20","OpenApi Schema loads","End To End Tests","Tue May 20 05:43:41 GMT 2025","passed","Tue May 20 05:43:41 GMT 2025","","","",""
"","558","Test Stream Pagination","End To End Tests","Tue May 20 05:43:25 GMT 2025","passed","Tue May 20 05:43:26 GMT 2025","Data Stream Tests","Typescript Client","",""
"","758","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue May 20 05:43:23 GMT 2025","passed","Tue May 20 05:43:23 GMT 2025","Data Stream Tests","Typescript Client","",""
"","602","testBulk()","Structures Core","Tue May 20 05:40:40 GMT 2025","passed","Tue May 20 05:40:40 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","441","testFindByIdsNoneFound()","Structures Core","Tue May 20 05:40:49 GMT 2025","passed","Tue May 20 05:40:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","524","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue May 20 05:43:22 GMT 2025","passed","Tue May 20 05:43:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","1563","Test FindByIds and None Found","End To End Tests","Tue May 20 05:43:12 GMT 2025","passed","Tue May 20 05:43:14 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","93","OpenApi Schema loads","End To End Tests","Tue May 20 05:43:39 GMT 2025","passed","Tue May 20 05:43:39 GMT 2025","","","",""
"","1644","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue May 20 05:43:27 GMT 2025","passed","Tue May 20 05:43:29 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7276","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue May 20 05:43:31 GMT 2025","passed","Tue May 20 05:43:38 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue May 20 05:40:54 GMT 2025","passed","Tue May 20 05:40:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","172","tryOperationsOnPublishedStructure()","Structures Core","Tue May 20 05:40:55 GMT 2025","passed","Tue May 20 05:40:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","483","testFindAll()","Structures Core","Tue May 20 05:40:48 GMT 2025","passed","Tue May 20 05:40:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue May 20 05:40:54 GMT 2025","passed","Tue May 20 05:40:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","506","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue May 20 05:43:22 GMT 2025","passed","Tue May 20 05:43:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue May 20 05:40:54 GMT 2025","passed","Tue May 20 05:40:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","774","Test Bulk CRUD","End To End Tests","Tue May 20 05:43:23 GMT 2025","passed","Tue May 20 05:43:24 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Tue May 20 05:40:54 GMT 2025","passed","Tue May 20 05:40:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","444","OpenApi Schema loads","End To End Tests","Tue May 20 05:43:10 GMT 2025","passed","Tue May 20 05:43:10 GMT 2025","","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue May 20 05:40:54 GMT 2025","passed","Tue May 20 05:40:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","218","createPublishAndDeleteStructure()","Structures Core","Tue May 20 05:40:54 GMT 2025","passed","Tue May 20 05:40:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","6474","testMultiTenantSearch()","Structures Core","Tue May 20 05:40:41 GMT 2025","passed","Tue May 20 05:40:47 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
