"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","153","findMissingEntity()","Structures Core","Wed Sep 24 08:28:34 GMT 2025","passed","Wed Sep 24 08:28:34 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","329","Can delete people across specific tenants","End To End Tests","Wed Sep 24 08:34:43 GMT 2025","passed","Wed Sep 24 08:34:43 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","619","Test Delete By Query","End To End Tests","Wed Sep 24 08:34:58 GMT 2025","passed","Wed Sep 24 08:34:58 GMT 2025","Data Stream Tests","Typescript Client","",""
"","327","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Sep 24 08:28:21 GMT 2025","passed","Wed Sep 24 08:28:21 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","26","OpenApi Schema loads","End To End Tests","Wed Sep 24 08:35:13 GMT 2025","passed","Wed Sep 24 08:35:13 GMT 2025","","","",""
"","1600","Test FindByIds and None Found","End To End Tests","Wed Sep 24 08:34:45 GMT 2025","passed","Wed Sep 24 08:34:46 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","230","createPublishAndDeleteStructure()","Structures Core","Wed Sep 24 08:28:38 GMT 2025","passed","Wed Sep 24 08:28:38 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","100","testFindByIds()","Structures Core","Wed Sep 24 08:28:34 GMT 2025","passed","Wed Sep 24 08:28:34 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Sep 24 08:28:38 GMT 2025","passed","Wed Sep 24 08:28:38 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","525","testCreateAndDeleteByQuery()","Structures Core","Wed Sep 24 08:28:34 GMT 2025","passed","Wed Sep 24 08:28:34 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","2361","Test FindByIds","End To End Tests","Wed Sep 24 08:34:42 GMT 2025","passed","Wed Sep 24 08:34:45 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","671","Test Bulk Stream Write","End To End Tests","Wed Sep 24 08:34:55 GMT 2025","passed","Wed Sep 24 08:34:56 GMT 2025","Data Stream Tests","Typescript Client","",""
"","699","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Sep 24 08:34:54 GMT 2025","passed","Wed Sep 24 08:34:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","7259","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Sep 24 08:35:02 GMT 2025","passed","Wed Sep 24 08:35:09 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1194","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Wed Sep 24 08:34:59 GMT 2025","passed","Wed Sep 24 08:35:00 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1972","Test FindByIds","End To End Tests","Wed Sep 24 08:34:43 GMT 2025","passed","Wed Sep 24 08:34:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","8747","Test Basic Stream Write and Search","End To End Tests","Wed Sep 24 08:34:45 GMT 2025","passed","Wed Sep 24 08:34:54 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1238","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Sep 24 08:34:47 GMT 2025","passed","Wed Sep 24 08:34:48 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Sep 24 08:28:38 GMT 2025","passed","Wed Sep 24 08:28:38 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","430","testFindAll()","Structures Core","Wed Sep 24 08:28:32 GMT 2025","passed","Wed Sep 24 08:28:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","693","Test Stream Pagination","End To End Tests","Wed Sep 24 08:34:57 GMT 2025","passed","Wed Sep 24 08:34:58 GMT 2025","Data Stream Tests","Typescript Client","",""
"","226","Can count people across specific tenants","End To End Tests","Wed Sep 24 08:34:43 GMT 2025","passed","Wed Sep 24 08:34:43 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","963","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Sep 24 08:28:19 GMT 2025","passed","Wed Sep 24 08:28:20 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","612","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Sep 24 08:34:52 GMT 2025","passed","Wed Sep 24 08:34:53 GMT 2025","EntityService Tests","Typescript Client","",""
"","8","createStructureInvalidField()","Structures Core","Wed Sep 24 08:28:38 GMT 2025","passed","Wed Sep 24 08:28:38 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","482","Test Save Multiple","End To End Tests","Wed Sep 24 08:35:02 GMT 2025","passed","Wed Sep 24 08:35:02 GMT 2025","Named Query Tests","Typescript Client","",""
"","559","Test Stream Time Range Search","End To End Tests","Wed Sep 24 08:34:56 GMT 2025","passed","Wed Sep 24 08:34:57 GMT 2025","Data Stream Tests","Typescript Client","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Sep 24 08:28:38 GMT 2025","passed","Wed Sep 24 08:28:38 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","7275","Test Basic CRUD","End To End Tests","Wed Sep 24 08:34:58 GMT 2025","passed","Wed Sep 24 08:35:05 GMT 2025","Versioned Tests","Typescript Client","",""
"","541","testFindById()","Structures Core","Wed Sep 24 08:28:33 GMT 2025","passed","Wed Sep 24 08:28:34 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Sep 24 08:28:38 GMT 2025","passed","Wed Sep 24 08:28:38 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","941","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed Sep 24 08:34:53 GMT 2025","passed","Wed Sep 24 08:34:54 GMT 2025","EntityService Tests","Typescript Client","",""
"","8846","Test Basic CRUD","End To End Tests","Wed Sep 24 08:34:34 GMT 2025","passed","Wed Sep 24 08:34:42 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","226","Can delete person","End To End Tests","Wed Sep 24 08:34:42 GMT 2025","passed","Wed Sep 24 08:34:42 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Wed Sep 24 08:28:38 GMT 2025","passed","Wed Sep 24 08:28:38 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","486","testBulk()","Structures Core","Wed Sep 24 08:28:20 GMT 2025","passed","Wed Sep 24 08:28:21 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Sep 24 08:28:38 GMT 2025","passed","Wed Sep 24 08:28:38 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","799","Test Offset Based Paging With Iterator","End To End Tests","Wed Sep 24 08:34:53 GMT 2025","passed","Wed Sep 24 08:34:53 GMT 2025","EntityService Tests","Typescript Client","",""
"","608","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed Sep 24 08:34:55 GMT 2025","passed","Wed Sep 24 08:34:56 GMT 2025","EntityService Tests","Typescript Client","",""
"","285","testPartialUpdate()","Structures Core","Wed Sep 24 08:28:33 GMT 2025","passed","Wed Sep 24 08:28:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","8095","Aggregate Test","End To End Tests","Wed Sep 24 08:34:52 GMT 2025","passed","Wed Sep 24 08:35:01 GMT 2025","Named Query Tests","Typescript Client","",""
"","43","OpenApi Schema loads","End To End Tests","Wed Sep 24 08:35:11 GMT 2025","passed","Wed Sep 24 08:35:11 GMT 2025","","","",""
"","196","testCreateAndDeleteItem()","Structures Core","Wed Sep 24 08:28:31 GMT 2025","passed","Wed Sep 24 08:28:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","309","testFindByIdsNoneFound()","Structures Core","Wed Sep 24 08:28:33 GMT 2025","passed","Wed Sep 24 08:28:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","852","Test Stream Filtering by Severity","End To End Tests","Wed Sep 24 08:34:56 GMT 2025","passed","Wed Sep 24 08:34:56 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Sep 24 08:28:38 GMT 2025","passed","Wed Sep 24 08:28:38 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","404","testCount()","Structures Core","Wed Sep 24 08:28:32 GMT 2025","passed","Wed Sep 24 08:28:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Sep 24 08:28:38 GMT 2025","passed","Wed Sep 24 08:28:38 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","106","Can create a person","End To End Tests","Wed Sep 24 08:34:42 GMT 2025","passed","Wed Sep 24 08:34:42 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Sep 24 08:28:38 GMT 2025","passed","Wed Sep 24 08:28:38 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","9702","testMultiTenantSearch()","Structures Core","Wed Sep 24 08:28:21 GMT 2025","passed","Wed Sep 24 08:28:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","36","tryOperationOnNotPublishedStructure()","Structures Core","Wed Sep 24 08:28:38 GMT 2025","passed","Wed Sep 24 08:28:38 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","579","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Sep 24 08:34:51 GMT 2025","passed","Wed Sep 24 08:34:52 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Wed Sep 24 08:28:38 GMT 2025","passed","Wed Sep 24 08:28:38 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1451","Test FindByIds and None Found","End To End Tests","Wed Sep 24 08:34:44 GMT 2025","passed","Wed Sep 24 08:34:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","379","Test Update Fails","End To End Tests","Wed Sep 24 08:35:07 GMT 2025","passed","Wed Sep 24 08:35:08 GMT 2025","Versioned Tests","Typescript Client","",""
"","1131","Test Cursor Based Paging With Iterator","End To End Tests","Wed Sep 24 08:34:50 GMT 2025","passed","Wed Sep 24 08:34:51 GMT 2025","EntityService Tests","Typescript Client","",""
"","291","OpenApi Schema loads","End To End Tests","Wed Sep 24 08:34:42 GMT 2025","passed","Wed Sep 24 08:34:42 GMT 2025","","OpenAPI Client","",""
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Sep 24 08:28:38 GMT 2025","passed","Wed Sep 24 08:28:38 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
