"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","399","Test Offset Based Paging With Iterator No Data","End To End Tests","Fri Mar 14 06:09:33 GMT 2025","passed","Fri Mar 14 06:09:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","1063","Test CountByQuery and DeleteByQuery","End To End Tests","Fri Mar 14 06:09:26 GMT 2025","passed","Fri Mar 14 06:09:27 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","8118","Test Basic CRUD","End To End Tests","Fri Mar 14 06:09:13 GMT 2025","passed","Fri Mar 14 06:09:22 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","952","Test Cursor Based Paging With Iterator","End To End Tests","Fri Mar 14 06:09:29 GMT 2025","passed","Fri Mar 14 06:09:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","1237","Test FindByIds and None Found","End To End Tests","Fri Mar 14 06:09:23 GMT 2025","passed","Fri Mar 14 06:09:25 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","7377","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Fri Mar 14 06:09:30 GMT 2025","passed","Fri Mar 14 06:09:37 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Fri Mar 14 06:04:28 GMT 2025","passed","Fri Mar 14 06:04:28 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","30","createAndDeleteNamespace()","Structures Core","Fri Mar 14 06:04:28 GMT 2025","passed","Fri Mar 14 06:04:28 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","521","Test Cursor Based Paging With Iterator No Data","End To End Tests","Fri Mar 14 06:09:31 GMT 2025","passed","Fri Mar 14 06:09:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","371","bulkSaveObjectWithMultipleIds()","Structures Core","Fri Mar 14 06:04:09 GMT 2025","passed","Fri Mar 14 06:04:09 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","7928","Test Basic CRUD","End To End Tests","Fri Mar 14 06:09:13 GMT 2025","passed","Fri Mar 14 06:09:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","605","Test Offset Based Paging With Iterator","End To End Tests","Fri Mar 14 06:09:31 GMT 2025","passed","Fri Mar 14 06:09:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Fri Mar 14 06:04:28 GMT 2025","passed","Fri Mar 14 06:04:28 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","8","createStructureInvalidField()","Structures Core","Fri Mar 14 06:04:29 GMT 2025","passed","Fri Mar 14 06:04:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","831","Test CountByQuery","End To End Tests","Fri Mar 14 06:09:24 GMT 2025","passed","Fri Mar 14 06:09:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","838","Test Cursor Based Paging","End To End Tests","Fri Mar 14 06:09:28 GMT 2025","passed","Fri Mar 14 06:09:29 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Fri Mar 14 06:04:28 GMT 2025","passed","Fri Mar 14 06:04:28 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","814","testCountByQuery()","Structures Core","Fri Mar 14 06:04:21 GMT 2025","passed","Fri Mar 14 06:04:22 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","666","Test Save Multiple","End To End Tests","Fri Mar 14 06:09:25 GMT 2025","passed","Fri Mar 14 06:09:26 GMT 2025","Named Query Tests","Typescript Client","",""
"","250","findMissingEntity()","Structures Core","Fri Mar 14 06:04:24 GMT 2025","passed","Fri Mar 14 06:04:25 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","2464","bulkUpdateObjectWithMultipleIds()","Structures Core","Fri Mar 14 06:04:06 GMT 2025","passed","Fri Mar 14 06:04:08 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Fri Mar 14 06:04:28 GMT 2025","passed","Fri Mar 14 06:04:28 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","668","testBulk()","Structures Core","Fri Mar 14 06:04:08 GMT 2025","passed","Fri Mar 14 06:04:09 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1048","Test FindByIds","End To End Tests","Fri Mar 14 06:09:36 GMT 2025","passed","Fri Mar 14 06:09:37 GMT 2025","Versioned Tests","Typescript Client","",""
"","1984","Test FindByIds","End To End Tests","Fri Mar 14 06:09:22 GMT 2025","passed","Fri Mar 14 06:09:23 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2920","Test CountByQuery and DeleteByQuery","End To End Tests","Fri Mar 14 06:09:25 GMT 2025","passed","Fri Mar 14 06:09:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","543","Test Bulk CRUD","End To End Tests","Fri Mar 14 06:09:33 GMT 2025","passed","Fri Mar 14 06:09:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","548","testCreateAndDeleteByQuery()","Structures Core","Fri Mar 14 06:04:24 GMT 2025","passed","Fri Mar 14 06:04:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Fri Mar 14 06:04:28 GMT 2025","passed","Fri Mar 14 06:04:28 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","960","Aggregate Pageable Test","End To End Tests","Fri Mar 14 06:09:24 GMT 2025","passed","Fri Mar 14 06:09:25 GMT 2025","Named Query Tests","Typescript Client","",""
"","469","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Fri Mar 14 06:09:32 GMT 2025","passed","Fri Mar 14 06:09:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Fri Mar 14 06:04:28 GMT 2025","passed","Fri Mar 14 06:04:28 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","4794","OpenApi Schema loads","End To End Tests","Fri Mar 14 06:09:35 GMT 2025","passed","Fri Mar 14 06:09:40 GMT 2025","","","",""
"","2810","testNamedQuery()","Structures Core","Fri Mar 14 06:04:25 GMT 2025","passed","Fri Mar 14 06:04:28 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","624","testSearch()","Structures Core","Fri Mar 14 06:04:25 GMT 2025","passed","Fri Mar 14 06:04:25 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","529","testFindAll()","Structures Core","Fri Mar 14 06:04:22 GMT 2025","passed","Fri Mar 14 06:04:22 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","1105","Test FindByIds and None Found","End To End Tests","Fri Mar 14 06:09:23 GMT 2025","passed","Fri Mar 14 06:09:24 GMT 2025","EntityService Tests","Typescript Client","",""
"","37","createStructureWithSameNameError()","Structures Core","Fri Mar 14 06:04:29 GMT 2025","passed","Fri Mar 14 06:04:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1147","Aggregate With Parameter Test","End To End Tests","Fri Mar 14 06:09:23 GMT 2025","passed","Fri Mar 14 06:09:24 GMT 2025","Named Query Tests","Typescript Client","",""
"","9614","Aggregate Test","End To End Tests","Fri Mar 14 06:09:13 GMT 2025","passed","Fri Mar 14 06:09:23 GMT 2025","Named Query Tests","Typescript Client","",""
"","11328","testMultiTenantSearch()","Structures Core","Fri Mar 14 06:04:09 GMT 2025","passed","Fri Mar 14 06:04:21 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","507","Test Offset Based Paging With Iterator Single Page","End To End Tests","Fri Mar 14 06:09:32 GMT 2025","passed","Fri Mar 14 06:09:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Fri Mar 14 06:04:28 GMT 2025","passed","Fri Mar 14 06:04:28 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","226","testCreateAndDeleteItem()","Structures Core","Fri Mar 14 06:04:22 GMT 2025","passed","Fri Mar 14 06:04:22 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Fri Mar 14 06:04:28 GMT 2025","passed","Fri Mar 14 06:04:28 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Fri Mar 14 06:04:28 GMT 2025","passed","Fri Mar 14 06:04:28 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","223","testFindById()","Structures Core","Fri Mar 14 06:04:24 GMT 2025","passed","Fri Mar 14 06:04:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","349","testPartialUpdate()","Structures Core","Fri Mar 14 06:04:23 GMT 2025","passed","Fri Mar 14 06:04:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","862","Test Bulk CRUD","End To End Tests","Fri Mar 14 06:09:27 GMT 2025","passed","Fri Mar 14 06:09:28 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","965","Test CountByQuery","End To End Tests","Fri Mar 14 06:09:25 GMT 2025","passed","Fri Mar 14 06:09:26 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Fri Mar 14 06:04:28 GMT 2025","passed","Fri Mar 14 06:04:28 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","409","createPublishAndDeleteStructure()","Structures Core","Fri Mar 14 06:04:28 GMT 2025","passed","Fri Mar 14 06:04:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Fri Mar 14 06:04:28 GMT 2025","passed","Fri Mar 14 06:04:28 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","139","testFindByIds()","Structures Core","Fri Mar 14 06:04:25 GMT 2025","passed","Fri Mar 14 06:04:25 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","569","Test Bulk CRUD","End To End Tests","Fri Mar 14 06:09:35 GMT 2025","passed","Fri Mar 14 06:09:36 GMT 2025","Versioned Tests","Typescript Client","",""
"","7532","Test Basic CRUD","End To End Tests","Fri Mar 14 06:09:27 GMT 2025","passed","Fri Mar 14 06:09:35 GMT 2025","Versioned Tests","Typescript Client","",""
