"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Mon Mar 03 16:51:56 GMT 2025","passed","Mon Mar 03 16:51:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","40","tryOperationOnNotPublishedStructure()","Structures Core","Mon Mar 03 16:51:57 GMT 2025","passed","Mon Mar 03 16:51:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Mon Mar 03 16:51:56 GMT 2025","passed","Mon Mar 03 16:51:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","7411","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Mon Mar 03 16:55:02 GMT 2025","passed","Mon Mar 03 16:55:09 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","697","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Mon Mar 03 16:55:02 GMT 2025","passed","Mon Mar 03 16:55:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","3","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Mon Mar 03 16:51:56 GMT 2025","passed","Mon Mar 03 16:51:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","9313","Aggregate Test","End To End Tests","Mon Mar 03 16:54:47 GMT 2025","passed","Mon Mar 03 16:54:56 GMT 2025","Named Query Tests","Typescript Client","",""
"","503","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Mon Mar 03 16:55:04 GMT 2025","passed","Mon Mar 03 16:55:05 GMT 2025","EntityService Tests","Typescript Client","",""
"","902","Test CountByQuery and DeleteByQuery","End To End Tests","Mon Mar 03 16:54:58 GMT 2025","passed","Mon Mar 03 16:54:59 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","405","testCreateAndDeleteByQuery()","Structures Core","Mon Mar 03 16:51:52 GMT 2025","passed","Mon Mar 03 16:51:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Mon Mar 03 16:51:56 GMT 2025","passed","Mon Mar 03 16:51:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","9","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Mon Mar 03 16:51:56 GMT 2025","passed","Mon Mar 03 16:51:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","2","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Mon Mar 03 16:51:56 GMT 2025","passed","Mon Mar 03 16:51:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","513","testCount()","Structures Core","Mon Mar 03 16:51:51 GMT 2025","passed","Mon Mar 03 16:51:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","47","createAndDeleteNamespace()","Structures Core","Mon Mar 03 16:51:56 GMT 2025","passed","Mon Mar 03 16:51:56 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","123","testFindByIds()","Structures Core","Mon Mar 03 16:51:53 GMT 2025","passed","Mon Mar 03 16:51:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","957","Aggregate Pageable Test","End To End Tests","Mon Mar 03 16:54:57 GMT 2025","passed","Mon Mar 03 16:54:58 GMT 2025","Named Query Tests","Typescript Client","",""
"","536","Test Update Fails","End To End Tests","Mon Mar 03 16:55:09 GMT 2025","passed","Mon Mar 03 16:55:10 GMT 2025","Versioned Tests","Typescript Client","",""
"","774","Test Cursor Based Paging With Iterator","End To End Tests","Mon Mar 03 16:55:01 GMT 2025","passed","Mon Mar 03 16:55:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Mon Mar 03 16:51:56 GMT 2025","passed","Mon Mar 03 16:51:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","2827","Test CountByQuery and DeleteByQuery","End To End Tests","Mon Mar 03 16:54:58 GMT 2025","passed","Mon Mar 03 16:55:00 GMT 2025","EntityService Tests","Typescript Client","",""
"","314","testCreateAndDeleteItem()","Structures Core","Mon Mar 03 16:51:50 GMT 2025","passed","Mon Mar 03 16:51:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","8078","Test Basic CRUD","End To End Tests","Mon Mar 03 16:54:47 GMT 2025","passed","Mon Mar 03 16:54:55 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","4708","OpenApi Schema loads","End To End Tests","Mon Mar 03 16:55:08 GMT 2025","passed","Mon Mar 03 16:55:13 GMT 2025","","","",""
"","884","Test Cursor Based Paging","End To End Tests","Mon Mar 03 16:55:00 GMT 2025","passed","Mon Mar 03 16:55:01 GMT 2025","EntityService Tests","Typescript Client","",""
"","265","testFindById()","Structures Core","Mon Mar 03 16:51:52 GMT 2025","passed","Mon Mar 03 16:51:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","899","Test FindByIds and None Found","End To End Tests","Mon Mar 03 16:54:56 GMT 2025","passed","Mon Mar 03 16:54:57 GMT 2025","EntityService Tests","Typescript Client","",""
"","7778","Test Basic CRUD","End To End Tests","Mon Mar 03 16:54:47 GMT 2025","passed","Mon Mar 03 16:54:54 GMT 2025","EntityService Tests","Typescript Client","",""
"","2","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Mon Mar 03 16:51:56 GMT 2025","passed","Mon Mar 03 16:51:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","526","Test Bulk CRUD","End To End Tests","Mon Mar 03 16:55:06 GMT 2025","passed","Mon Mar 03 16:55:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","832","Test CountByQuery","End To End Tests","Mon Mar 03 16:54:57 GMT 2025","passed","Mon Mar 03 16:54:58 GMT 2025","EntityService Tests","Typescript Client","",""
"","391","Test Offset Based Paging With Iterator No Data","End To End Tests","Mon Mar 03 16:55:05 GMT 2025","passed","Mon Mar 03 16:55:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","497","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Mon Mar 03 16:55:03 GMT 2025","passed","Mon Mar 03 16:55:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","509","Test Offset Based Paging With Iterator Single Page","End To End Tests","Mon Mar 03 16:55:05 GMT 2025","passed","Mon Mar 03 16:55:05 GMT 2025","EntityService Tests","Typescript Client","",""
"","919","Test CountByQuery","End To End Tests","Mon Mar 03 16:54:57 GMT 2025","passed","Mon Mar 03 16:54:58 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","610","Test Bulk CRUD","End To End Tests","Mon Mar 03 16:55:08 GMT 2025","passed","Mon Mar 03 16:55:08 GMT 2025","Versioned Tests","Typescript Client","",""
"","406","Test Optimistic Locking","End To End Tests","Mon Mar 03 16:55:07 GMT 2025","passed","Mon Mar 03 16:55:08 GMT 2025","Versioned Tests","Typescript Client","",""
"","381","bulkSaveObjectWithMultipleIds()","Structures Core","Mon Mar 03 16:51:41 GMT 2025","passed","Mon Mar 03 16:51:42 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","380","createPublishAndDeleteStructure()","Structures Core","Mon Mar 03 16:51:56 GMT 2025","passed","Mon Mar 03 16:51:56 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","181","findMissingEntity()","Structures Core","Mon Mar 03 16:51:53 GMT 2025","passed","Mon Mar 03 16:51:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","723","testFindAll()","Structures Core","Mon Mar 03 16:51:50 GMT 2025","passed","Mon Mar 03 16:51:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","446","testSearch()","Structures Core","Mon Mar 03 16:51:53 GMT 2025","passed","Mon Mar 03 16:51:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","814","Test FindByIds","End To End Tests","Mon Mar 03 16:55:08 GMT 2025","passed","Mon Mar 03 16:55:09 GMT 2025","Versioned Tests","Typescript Client","",""
"","1027","Test FindByIds and None Found","End To End Tests","Mon Mar 03 16:54:56 GMT 2025","passed","Mon Mar 03 16:54:57 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","7206","Test Basic CRUD","End To End Tests","Mon Mar 03 16:55:00 GMT 2025","passed","Mon Mar 03 16:55:07 GMT 2025","Versioned Tests","Typescript Client","",""
"","2533","testNamedQuery()","Structures Core","Mon Mar 03 16:51:53 GMT 2025","passed","Mon Mar 03 16:51:56 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","28","createStructureWithSameNameError()","Structures Core","Mon Mar 03 16:51:57 GMT 2025","passed","Mon Mar 03 16:51:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","602","testCountByQuery()","Structures Core","Mon Mar 03 16:51:49 GMT 2025","passed","Mon Mar 03 16:51:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","149","tryOperationsOnPublishedStructure()","Structures Core","Mon Mar 03 16:51:56 GMT 2025","passed","Mon Mar 03 16:51:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","7543","testMultiTenantSearch()","Structures Core","Mon Mar 03 16:51:42 GMT 2025","passed","Mon Mar 03 16:51:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","2286","bulkUpdateObjectWithMultipleIds()","Structures Core","Mon Mar 03 16:51:38 GMT 2025","passed","Mon Mar 03 16:51:40 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","467","Test Save Multiple","End To End Tests","Mon Mar 03 16:54:58 GMT 2025","passed","Mon Mar 03 16:54:59 GMT 2025","Named Query Tests","Typescript Client","",""
"","2","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Mon Mar 03 16:51:56 GMT 2025","passed","Mon Mar 03 16:51:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","4","testPolicyEvaluatorWithFailedOperations()","Structures Core","Mon Mar 03 16:51:56 GMT 2025","passed","Mon Mar 03 16:51:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","550","Test Cursor Based Paging With Iterator No Data","End To End Tests","Mon Mar 03 16:55:03 GMT 2025","passed","Mon Mar 03 16:55:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","927","Test Bulk CRUD","End To End Tests","Mon Mar 03 16:54:59 GMT 2025","passed","Mon Mar 03 16:55:00 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Mon Mar 03 16:51:56 GMT 2025","passed","Mon Mar 03 16:51:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
