"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","251","testFindById()","Structures Core","Wed Apr 02 00:07:15 GMT 2025","passed","Wed Apr 02 00:07:15 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","1","testSharedPolicyManagerInitialization()","Structures Core","Wed Apr 02 00:07:19 GMT 2025","passed","Wed Apr 02 00:07:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Wed Apr 02 00:07:19 GMT 2025","passed","Wed Apr 02 00:07:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","725","Test Delete By Query","End To End Tests","Wed Apr 02 00:09:55 GMT 2025","passed","Wed Apr 02 00:09:56 GMT 2025","Data Stream Tests","Typescript Client","",""
"","642","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Apr 02 00:09:51 GMT 2025","passed","Wed Apr 02 00:09:51 GMT 2025","EntityService Tests","Typescript Client","",""
"","302","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Apr 02 00:07:05 GMT 2025","passed","Wed Apr 02 00:07:06 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","420","Test Update Fails","End To End Tests","Wed Apr 02 00:10:04 GMT 2025","passed","Wed Apr 02 00:10:04 GMT 2025","Versioned Tests","Typescript Client","",""
"","748","Test Bulk CRUD","End To End Tests","Wed Apr 02 00:10:02 GMT 2025","passed","Wed Apr 02 00:10:03 GMT 2025","Versioned Tests","Typescript Client","",""
"","101","testFindByIds()","Structures Core","Wed Apr 02 00:07:16 GMT 2025","passed","Wed Apr 02 00:07:16 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","32","createStructureWithSameNameError()","Structures Core","Wed Apr 02 00:07:19 GMT 2025","passed","Wed Apr 02 00:07:19 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Apr 02 00:07:19 GMT 2025","passed","Wed Apr 02 00:07:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","2340","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Apr 02 00:07:02 GMT 2025","passed","Wed Apr 02 00:07:05 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","173","Can find people by IDs across specific tenants","End To End Tests","Wed Apr 02 00:09:42 GMT 2025","passed","Wed Apr 02 00:09:42 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","551","Test Save Multiple","End To End Tests","Wed Apr 02 00:09:59 GMT 2025","passed","Wed Apr 02 00:10:00 GMT 2025","Named Query Tests","Typescript Client","",""
"","599","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed Apr 02 00:09:51 GMT 2025","passed","Wed Apr 02 00:09:52 GMT 2025","EntityService Tests","Typescript Client","",""
"","243","createPublishAndDeleteStructure()","Structures Core","Wed Apr 02 00:07:19 GMT 2025","passed","Wed Apr 02 00:07:19 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1688","Test FindByIds","End To End Tests","Wed Apr 02 00:09:40 GMT 2025","passed","Wed Apr 02 00:09:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","1307","Test Bulk CRUD","End To End Tests","Wed Apr 02 00:09:47 GMT 2025","passed","Wed Apr 02 00:09:48 GMT 2025","Admin EntityService Tests","Typescript Client","",""
