"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Fri Jul 25 06:06:56 GMT 2025","passed","Fri Jul 25 06:06:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","962","Test Cursor Based Paging With Iterator","End To End Tests","Fri Jul 25 06:11:03 GMT 2025","passed","Fri Jul 25 06:11:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","628","Aggregate With Parameter Test","End To End Tests","Fri Jul 25 06:11:13 GMT 2025","passed","Fri Jul 25 06:11:14 GMT 2025","Named Query Tests","Typescript Client","",""
"","495","testBulk()","Structures Core","Fri Jul 25 06:06:40 GMT 2025","passed","Fri Jul 25 06:06:40 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Fri Jul 25 06:06:55 GMT 2025","passed","Fri Jul 25 06:06:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","545","testCountByQuery()","Structures Core","Fri Jul 25 06:06:49 GMT 2025","passed","Fri Jul 25 06:06:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","894","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Fri Jul 25 06:11:06 GMT 2025","passed","Fri Jul 25 06:11:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","7","createStructureInvalidField()","Structures Core","Fri Jul 25 06:06:56 GMT 2025","passed","Fri Jul 25 06:06:56 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","9212","Test Basic CRUD","End To End Tests","Fri Jul 25 06:10:48 GMT 2025","passed","Fri Jul 25 06:10:57 GMT 2025","EntityService Tests","Typescript Client","",""
"","783","Test Offset Based Paging With Iterator","End To End Tests","Fri Jul 25 06:11:06 GMT 2025","passed","Fri Jul 25 06:11:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","409","Test Save Multiple","End To End Tests","Fri Jul 25 06:11:15 GMT 2025","passed","Fri Jul 25 06:11:15 GMT 2025","Named Query Tests","Typescript Client","",""
"","1163","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Fri Jul 25 06:11:12 GMT 2025","passed","Fri Jul 25 06:11:13 GMT 2025","Data Stream Tests","Typescript Client","",""
"","152","Can delete person","End To End Tests","Fri Jul 25 06:10:57 GMT 2025","passed","Fri Jul 25 06:10:57 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Fri Jul 25 06:06:56 GMT 2025","passed","Fri Jul 25 06:06:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","98","Can create a person","End To End Tests","Fri Jul 25 06:10:57 GMT 2025","passed","Fri Jul 25 06:10:57 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","272","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Fri Jul 25 06:10:57 GMT 2025","passed","Fri Jul 25 06:10:57 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","624","Test Stream Pagination","End To End Tests","Fri Jul 25 06:11:10 GMT 2025","passed","Fri Jul 25 06:11:10 GMT 2025","Data Stream Tests","Typescript Client","",""
"","378","OpenApi Schema loads","End To End Tests","Fri Jul 25 06:10:56 GMT 2025","passed","Fri Jul 25 06:10:57 GMT 2025","","OpenAPI Client","",""
"","176","Can find people by IDs across specific tenants","End To End Tests","Fri Jul 25 06:10:57 GMT 2025","passed","Fri Jul 25 06:10:57 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","620","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Fri Jul 25 06:11:04 GMT 2025","passed","Fri Jul 25 06:11:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","6","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Fri Jul 25 06:06:55 GMT 2025","passed","Fri Jul 25 06:06:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","1084","Test CountByQuery","End To End Tests","Fri Jul 25 06:11:00 GMT 2025","passed","Fri Jul 25 06:11:01 GMT 2025","EntityService Tests","Typescript Client","",""
"","1071","createAndDeleteApplication()","Structures Core","Fri Jul 25 06:06:37 GMT 2025","passed","Fri Jul 25 06:06:38 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","785","Test Bulk Stream Write","End To End Tests","Fri Jul 25 06:11:08 GMT 2025","passed","Fri Jul 25 06:11:09 GMT 2025","Data Stream Tests","Typescript Client","",""
"","748","Test Bulk CRUD","End To End Tests","Fri Jul 25 06:11:09 GMT 2025","passed","Fri Jul 25 06:11:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Fri Jul 25 06:06:55 GMT 2025","passed","Fri Jul 25 06:06:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","22","OpenApi Schema loads","End To End Tests","Fri Jul 25 06:11:25 GMT 2025","passed","Fri Jul 25 06:11:25 GMT 2025","","","",""
"","164","findMissingEntity()","Structures Core","Fri Jul 25 06:06:52 GMT 2025","passed","Fri Jul 25 06:06:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","1117","bulkUpdateObjectWithMultipleIds()","Structures Core","Fri Jul 25 06:06:39 GMT 2025","passed","Fri Jul 25 06:06:40 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","675","Test Stream Filtering by Severity","End To End Tests","Fri Jul 25 06:11:09 GMT 2025","passed","Fri Jul 25 06:11:09 GMT 2025","Data Stream Tests","Typescript Client","",""
"","363","testCreateAndDeleteByQuery()","Structures Core","Fri Jul 25 06:06:52 GMT 2025","passed","Fri Jul 25 06:06:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1232","Test CountByQuery and DeleteByQuery","End To End Tests","Fri Jul 25 06:11:01 GMT 2025","passed","Fri Jul 25 06:11:03 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Fri Jul 25 06:06:56 GMT 2025","passed","Fri Jul 25 06:06:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","270","testPartialUpdate()","Structures Core","Fri Jul 25 06:06:51 GMT 2025","passed","Fri Jul 25 06:06:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1715","Test FindByIds","End To End Tests","Fri Jul 25 06:10:57 GMT 2025","passed","Fri Jul 25 06:10:59 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Fri Jul 25 06:06:55 GMT 2025","passed","Fri Jul 25 06:06:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","718","Test Delete By Query","End To End Tests","Fri Jul 25 06:11:10 GMT 2025","passed","Fri Jul 25 06:11:11 GMT 2025","Data Stream Tests","Typescript Client","",""
"","9457","Test Basic CRUD","End To End Tests","Fri Jul 25 06:10:48 GMT 2025","passed","Fri Jul 25 06:10:57 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","671","Test Optimistic Locking","End To End Tests","Fri Jul 25 06:11:18 GMT 2025","passed","Fri Jul 25 06:11:18 GMT 2025","Versioned Tests","Typescript Client","",""
"","555","testSearch()","Structures Core","Fri Jul 25 06:06:52 GMT 2025","passed","Fri Jul 25 06:06:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","401","testCount()","Structures Core","Fri Jul 25 06:06:50 GMT 2025","passed","Fri Jul 25 06:06:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","418","testFindAll()","Structures Core","Fri Jul 25 06:06:50 GMT 2025","passed","Fri Jul 25 06:06:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","138","tryOperationsOnPublishedStructure()","Structures Core","Fri Jul 25 06:06:56 GMT 2025","passed","Fri Jul 25 06:06:56 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","515","Test Update Fails","End To End Tests","Fri Jul 25 06:11:20 GMT 2025","passed","Fri Jul 25 06:11:20 GMT 2025","Versioned Tests","Typescript Client","",""
"","658","Test FindByIds","End To End Tests","Fri Jul 25 06:11:19 GMT 2025","passed","Fri Jul 25 06:11:20 GMT 2025","Versioned Tests","Typescript Client","",""
"","169","testFindById()","Structures Core","Fri Jul 25 06:06:52 GMT 2025","passed","Fri Jul 25 06:06:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","28","createStructureWithSameNameError()","Structures Core","Fri Jul 25 06:06:56 GMT 2025","passed","Fri Jul 25 06:06:56 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","125","Can count people across specific tenants","End To End Tests","Fri Jul 25 06:10:57 GMT 2025","passed","Fri Jul 25 06:10:57 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","674","Test Stream Time Range Search","End To End Tests","Fri Jul 25 06:11:09 GMT 2025","passed","Fri Jul 25 06:11:10 GMT 2025","Data Stream Tests","Typescript Client","",""
"","313","bulkSaveObjectWithMultipleIds()","Structures Core","Fri Jul 25 06:06:40 GMT 2025","passed","Fri Jul 25 06:06:40 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","998","Test CountByQuery and DeleteByQuery","End To End Tests","Fri Jul 25 06:11:01 GMT 2025","passed","Fri Jul 25 06:11:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","485","Test Cursor Based Paging With Iterator No Data","End To End Tests","Fri Jul 25 06:11:05 GMT 2025","passed","Fri Jul 25 06:11:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","730","Aggregate Pageable Test","End To End Tests","Fri Jul 25 06:11:14 GMT 2025","passed","Fri Jul 25 06:11:15 GMT 2025","Named Query Tests","Typescript Client","",""
"","43","OpenApi Schema loads","End To End Tests","Fri Jul 25 06:11:23 GMT 2025","passed","Fri Jul 25 06:11:23 GMT 2025","","","",""
"","1139","Test Cursor Based Paging","End To End Tests","Fri Jul 25 06:11:02 GMT 2025","passed","Fri Jul 25 06:11:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Fri Jul 25 06:06:56 GMT 2025","passed","Fri Jul 25 06:06:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","895","Test Multiple Writes Maintain Data Integrity","End To End Tests","Fri Jul 25 06:11:07 GMT 2025","passed","Fri Jul 25 06:11:08 GMT 2025","Data Stream Tests","Typescript Client","",""
"","56","Can get person by ID","End To End Tests","Fri Jul 25 06:10:57 GMT 2025","passed","Fri Jul 25 06:10:57 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","640","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Fri Jul 25 06:11:04 GMT 2025","passed","Fri Jul 25 06:11:05 GMT 2025","EntityService Tests","Typescript Client","",""
"","214","createPublishAndDeleteStructure()","Structures Core","Fri Jul 25 06:06:56 GMT 2025","passed","Fri Jul 25 06:06:56 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","7488","Test Basic Stream Write and Search","End To End Tests","Fri Jul 25 06:10:59 GMT 2025","passed","Fri Jul 25 06:11:07 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1072","Test FindByIds and None Found","End To End Tests","Fri Jul 25 06:10:59 GMT 2025","passed","Fri Jul 25 06:11:00 GMT 2025","EntityService Tests","Typescript Client","",""
"","33","tryOperationOnNotPublishedStructure()","Structures Core","Fri Jul 25 06:06:56 GMT 2025","passed","Fri Jul 25 06:06:56 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1271","Test CountByQuery","End To End Tests","Fri Jul 25 06:11:00 GMT 2025","passed","Fri Jul 25 06:11:01 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","6767","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Fri Jul 25 06:11:15 GMT 2025","passed","Fri Jul 25 06:11:22 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","88","testFindByIds()","Structures Core","Fri Jul 25 06:06:52 GMT 2025","passed","Fri Jul 25 06:06:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Fri Jul 25 06:06:55 GMT 2025","passed","Fri Jul 25 06:06:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Fri Jul 25 06:06:55 GMT 2025","passed","Fri Jul 25 06:06:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
