"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","314","Can delete people across specific tenants","End To End Tests","Thu Jun 12 11:08:51 GMT 2025","passed","Thu Jun 12 11:08:51 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","6670","Test Basic CRUD","End To End Tests","Thu Jun 12 11:09:04 GMT 2025","passed","Thu Jun 12 11:09:11 GMT 2025","Versioned Tests","Typescript Client","",""
"","683","testBulk()","Structures Core","Thu Jun 12 11:05:28 GMT 2025","passed","Thu Jun 12 11:05:28 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1083","Test Cursor Based Paging","End To End Tests","Thu Jun 12 11:08:54 GMT 2025","passed","Thu Jun 12 11:08:56 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","7767","Test Basic CRUD","End To End Tests","Thu Jun 12 11:08:42 GMT 2025","passed","Thu Jun 12 11:08:50 GMT 2025","EntityService Tests","Typescript Client","",""
"","759","Aggregate With Parameter Test","End To End Tests","Thu Jun 12 11:09:06 GMT 2025","passed","Thu Jun 12 11:09:07 GMT 2025","Named Query Tests","Typescript Client","",""
"","759","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jun 12 11:08:59 GMT 2025","passed","Thu Jun 12 11:09:00 GMT 2025","EntityService Tests","Typescript Client","",""
"","6731","testMultiTenantSearch()","Structures Core","Thu Jun 12 11:05:29 GMT 2025","passed","Thu Jun 12 11:05:35 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","35","tryOperationOnNotPublishedStructure()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1216","Test CountByQuery","End To End Tests","Thu Jun 12 11:08:53 GMT 2025","passed","Thu Jun 12 11:08:54 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","828","Test Bulk Stream Write","End To End Tests","Thu Jun 12 11:09:01 GMT 2025","passed","Thu Jun 12 11:09:02 GMT 2025","Data Stream Tests","Typescript Client","",""
"","539","Test Stream Pagination","End To End Tests","Thu Jun 12 11:09:03 GMT 2025","passed","Thu Jun 12 11:09:04 GMT 2025","Data Stream Tests","Typescript Client","",""
"","480","Test Cursor Based Paging With Iterator No Data","End To End Tests","Thu Jun 12 11:08:58 GMT 2025","passed","Thu Jun 12 11:08:59 GMT 2025","EntityService Tests","Typescript Client","",""
"","387","Test Save Multiple","End To End Tests","Thu Jun 12 11:09:08 GMT 2025","passed","Thu Jun 12 11:09:08 GMT 2025","Named Query Tests","Typescript Client","",""
"","788","Test FindByIds","End To End Tests","Thu Jun 12 11:09:12 GMT 2025","passed","Thu Jun 12 11:09:13 GMT 2025","Versioned Tests","Typescript Client","",""
"","566","Aggregate Pageable Test","End To End Tests","Thu Jun 12 11:09:07 GMT 2025","passed","Thu Jun 12 11:09:08 GMT 2025","Named Query Tests","Typescript Client","",""
"","689","Test Offset Based Paging With Iterator Single Page","End To End Tests","Thu Jun 12 11:09:00 GMT 2025","passed","Thu Jun 12 11:09:01 GMT 2025","EntityService Tests","Typescript Client","",""
"","684","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu Jun 12 11:09:01 GMT 2025","passed","Thu Jun 12 11:09:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","510","testCreateAndDeleteByQuery()","Structures Core","Thu Jun 12 11:05:38 GMT 2025","passed","Thu Jun 12 11:05:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","145","Can count people across specific tenants","End To End Tests","Thu Jun 12 11:08:50 GMT 2025","passed","Thu Jun 12 11:08:50 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","198","tryOperationsOnPublishedStructure()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","582","Test Delete By Query","End To End Tests","Thu Jun 12 11:09:04 GMT 2025","passed","Thu Jun 12 11:09:04 GMT 2025","Data Stream Tests","Typescript Client","",""
"","861","Test Bulk CRUD","End To End Tests","Thu Jun 12 11:09:02 GMT 2025","passed","Thu Jun 12 11:09:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","2250","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Jun 12 11:05:25 GMT 2025","passed","Thu Jun 12 11:05:28 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","589","Test Stream Time Range Search","End To End Tests","Thu Jun 12 11:09:03 GMT 2025","passed","Thu Jun 12 11:09:03 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7972","Test Basic CRUD","End To End Tests","Thu Jun 12 11:08:42 GMT 2025","passed","Thu Jun 12 11:08:50 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1272","Test Bulk CRUD","End To End Tests","Thu Jun 12 11:08:55 GMT 2025","passed","Thu Jun 12 11:08:57 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","332","createPublishAndDeleteStructure()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","225","testFindByIdsNoneFound()","Structures Core","Thu Jun 12 11:05:37 GMT 2025","passed","Thu Jun 12 11:05:37 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","886","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jun 12 11:08:54 GMT 2025","passed","Thu Jun 12 11:08:54 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","308","bulkSaveObjectWithMultipleIds()","Structures Core","Thu Jun 12 11:05:28 GMT 2025","passed","Thu Jun 12 11:05:29 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","95","Can create a person","End To End Tests","Thu Jun 12 11:08:50 GMT 2025","passed","Thu Jun 12 11:08:50 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","101","Can get person by ID","End To End Tests","Thu Jun 12 11:08:50 GMT 2025","passed","Thu Jun 12 11:08:50 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","34","createStructureWithSameNameError()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1381","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu Jun 12 11:09:05 GMT 2025","passed","Thu Jun 12 11:09:07 GMT 2025","Data Stream Tests","Typescript Client","",""
"","241","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu Jun 12 11:08:50 GMT 2025","passed","Thu Jun 12 11:08:50 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1553","Test FindByIds","End To End Tests","Thu Jun 12 11:08:50 GMT 2025","passed","Thu Jun 12 11:08:51 GMT 2025","EntityService Tests","Typescript Client","",""
"","582","OpenApi Schema loads","End To End Tests","Thu Jun 12 11:08:49 GMT 2025","passed","Thu Jun 12 11:08:50 GMT 2025","","OpenAPI Client","",""
"","1025","Test CountByQuery","End To End Tests","Thu Jun 12 11:08:53 GMT 2025","passed","Thu Jun 12 11:08:54 GMT 2025","EntityService Tests","Typescript Client","",""
"","519","testSearch()","Structures Core","Thu Jun 12 11:05:39 GMT 2025","passed","Thu Jun 12 11:05:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","687","Test Multiple Writes Maintain Data Integrity","End To End Tests","Thu Jun 12 11:09:00 GMT 2025","passed","Thu Jun 12 11:09:01 GMT 2025","Data Stream Tests","Typescript Client","",""
"","193","testCreateAndDeleteItem()","Structures Core","Thu Jun 12 11:05:36 GMT 2025","passed","Thu Jun 12 11:05:36 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1295","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jun 12 11:08:54 GMT 2025","passed","Thu Jun 12 11:08:55 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","7937","Aggregate Test","End To End Tests","Thu Jun 12 11:08:58 GMT 2025","passed","Thu Jun 12 11:09:06 GMT 2025","Named Query Tests","Typescript Client","",""
"","431","Test Update Fails","End To End Tests","Thu Jun 12 11:09:13 GMT 2025","passed","Thu Jun 12 11:09:13 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","375","testCount()","Structures Core","Thu Jun 12 11:05:37 GMT 2025","passed","Thu Jun 12 11:05:37 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","34","createAndDeleteNamespace()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","7889","Test Basic Stream Write and Search","End To End Tests","Thu Jun 12 11:08:53 GMT 2025","passed","Thu Jun 12 11:09:00 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2399","testNamedQuery()","Structures Core","Thu Jun 12 11:05:39 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","593","Test Bulk CRUD","End To End Tests","Thu Jun 12 11:09:11 GMT 2025","passed","Thu Jun 12 11:09:12 GMT 2025","Versioned Tests","Typescript Client","",""
"","6826","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu Jun 12 11:09:08 GMT 2025","passed","Thu Jun 12 11:09:15 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","7","createStructureInvalidField()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","543","Test Optimistic Locking","End To End Tests","Thu Jun 12 11:09:11 GMT 2025","passed","Thu Jun 12 11:09:11 GMT 2025","Versioned Tests","Typescript Client","",""
"","229","Can find people by IDs across specific tenants","End To End Tests","Thu Jun 12 11:08:50 GMT 2025","passed","Thu Jun 12 11:08:51 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","659","Test Stream Filtering by Severity","End To End Tests","Thu Jun 12 11:09:02 GMT 2025","passed","Thu Jun 12 11:09:03 GMT 2025","Data Stream Tests","Typescript Client","",""
"","668","testCountByQuery()","Structures Core","Thu Jun 12 11:05:35 GMT 2025","passed","Thu Jun 12 11:05:36 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","8","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","793","Test Offset Based Paging With Iterator","End To End Tests","Thu Jun 12 11:08:59 GMT 2025","passed","Thu Jun 12 11:08:59 GMT 2025","EntityService Tests","Typescript Client","",""
"","485","testFindAll()","Structures Core","Thu Jun 12 11:05:36 GMT 2025","passed","Thu Jun 12 11:05:37 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","274","testPartialUpdate()","Structures Core","Thu Jun 12 11:05:37 GMT 2025","passed","Thu Jun 12 11:05:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Thu Jun 12 11:05:42 GMT 2025","passed","Thu Jun 12 11:05:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","174","testFindById()","Structures Core","Thu Jun 12 11:05:38 GMT 2025","passed","Thu Jun 12 11:05:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
