"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testPolicyEvaluatorWithFailedOperations()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","231","tryOperationsOnPublishedStructure()","","Fri Feb 14 04:17:37 GMT 2025","passed","Fri Feb 14 04:17:37 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","658","Test Bulk CRUD","VersionedTests","Fri Feb 14 04:21:56 GMT 2025","passed","Fri Feb 14 04:21:57 GMT 2025","","","",""
"","2400","Test CountByQuery","EntityServiceTest","Fri Feb 14 04:22:01 GMT 2025","passed","Fri Feb 14 04:22:04 GMT 2025","","","",""
"","2188","Test Offset Based Paging With Iterator Single Page","EntityServiceTest","Fri Feb 14 04:22:22 GMT 2025","passed","Fri Feb 14 04:22:24 GMT 2025","","","",""
"","2656","bulkUpdateObjectWithMultipleIds()","","Fri Feb 14 04:17:19 GMT 2025","passed","Fri Feb 14 04:17:22 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","5625","testMultiTenantSearch()","","Fri Feb 14 04:17:23 GMT 2025","passed","Fri Feb 14 04:17:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","171","Test Offset Based Paging With Iterator No Data","EntityServiceTest","Fri Feb 14 04:22:24 GMT 2025","passed","Fri Feb 14 04:22:25 GMT 2025","","","",""
"","295","testCreateAndDeleteItem()","","Fri Feb 14 04:17:29 GMT 2025","passed","Fri Feb 14 04:17:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","174","testFindByIds()","","Fri Feb 14 04:17:33 GMT 2025","passed","Fri Feb 14 04:17:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","447","Test Update Fails","VersionedTests","Fri Feb 14 04:21:58 GMT 2025","passed","Fri Feb 14 04:21:58 GMT 2025","","","",""
"","2336","Test Cursor Based Paging","EntityServiceTest","Fri Feb 14 04:22:08 GMT 2025","passed","Fri Feb 14 04:22:10 GMT 2025","","","",""
"","581","testCreateAndDeleteByQuery()","","Fri Feb 14 04:17:32 GMT 2025","passed","Fri Feb 14 04:17:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","309","testFindByIdsNoneFound()","","Fri Feb 14 04:17:31 GMT 2025","passed","Fri Feb 14 04:17:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","628","testFindAll()","","Fri Feb 14 04:17:29 GMT 2025","passed","Fri Feb 14 04:17:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","243","testFindById()","","Fri Feb 14 04:17:31 GMT 2025","passed","Fri Feb 14 04:17:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","419","createPublishAndDeleteStructure()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:37 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","2497","Test FindByIds and None Found","EntityServiceTest","Fri Feb 14 04:21:59 GMT 2025","passed","Fri Feb 14 04:22:01 GMT 2025","","","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","1","testSharedPolicyManagerInitialization()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","2817","testNamedQuery()","","Fri Feb 14 04:17:33 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","621","Test Optimistic Locking","VersionedTests","Fri Feb 14 04:21:56 GMT 2025","passed","Fri Feb 14 04:21:56 GMT 2025","","","",""
"","191","Test Cursor Based Paging With Iterator No Data","EntityServiceTest","Fri Feb 14 04:22:17 GMT 2025","passed","Fri Feb 14 04:22:17 GMT 2025","","","",""
"","391","findMissingEntity()","","Fri Feb 14 04:17:32 GMT 2025","passed","Fri Feb 14 04:17:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","2264","Test Cursor Based Paging With Iterator Uneven Pages","EntityServiceTest","Fri Feb 14 04:22:13 GMT 2025","passed","Fri Feb 14 04:22:15 GMT 2025","","","",""
"","521","testSearch()","","Fri Feb 14 04:17:33 GMT 2025","passed","Fri Feb 14 04:17:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","2364","Test Offset Based Paging With Iterator","EntityServiceTest","Fri Feb 14 04:22:17 GMT 2025","passed","Fri Feb 14 04:22:20 GMT 2025","","","",""
"","4228","Test Bulk CRUD","EntityServiceTest","Fri Feb 14 04:22:25 GMT 2025","passed","Fri Feb 14 04:22:29 GMT 2025","","","",""
"","4569","Test CountByQuery and DeleteByQuery","EntityServiceTest","Fri Feb 14 04:22:04 GMT 2025","passed","Fri Feb 14 04:22:08 GMT 2025","","","",""
"","7","testAuthorizeWithNoPoliciesOnStructure()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","425","Test Save Multiple","NamedQueryTest","Fri Feb 14 04:22:03 GMT 2025","passed","Fri Feb 14 04:22:04 GMT 2025","","","",""
"","247","testPartialUpdate()","","Fri Feb 14 04:17:31 GMT 2025","passed","Fri Feb 14 04:17:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","812","testBulk()","","Fri Feb 14 04:17:22 GMT 2025","passed","Fri Feb 14 04:17:23 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1","testAuthorizeWithEntityOnlyPolicies()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","567","testCountByQuery()","","Fri Feb 14 04:17:29 GMT 2025","passed","Fri Feb 14 04:17:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","2320","Test Offset Based Paging With Iterator Uneven Pages","EntityServiceTest","Fri Feb 14 04:22:20 GMT 2025","passed","Fri Feb 14 04:22:22 GMT 2025","","","",""
"","494","Test FindByIds","VersionedTests","Fri Feb 14 04:21:57 GMT 2025","passed","Fri Feb 14 04:21:58 GMT 2025","","","",""
"","9452","Aggregate Test","NamedQueryTest","Fri Feb 14 04:21:49 GMT 2025","passed","Fri Feb 14 04:21:58 GMT 2025","","","",""
"","0","testPolicyEvaluatorWithoutOperations()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","826","testCount()","","Fri Feb 14 04:17:30 GMT 2025","passed","Fri Feb 14 04:17:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","2465","Aggregate Pageable Test","NamedQueryTest","Fri Feb 14 04:22:01 GMT 2025","passed","Fri Feb 14 04:22:03 GMT 2025","","","",""
"","2525","Aggregate With Parameter Test","NamedQueryTest","Fri Feb 14 04:21:58 GMT 2025","passed","Fri Feb 14 04:22:01 GMT 2025","","","",""
"","2334","Test Cursor Based Paging With Iterator","EntityServiceTest","Fri Feb 14 04:22:10 GMT 2025","passed","Fri Feb 14 04:22:13 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","37","createAndDeleteNamespace()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","361","bulkSaveObjectWithMultipleIds()","","Fri Feb 14 04:17:23 GMT 2025","passed","Fri Feb 14 04:17:23 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","41","tryOperationOnNotPublishedStructure()","","Fri Feb 14 04:17:37 GMT 2025","passed","Fri Feb 14 04:17:37 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1","testAuthorizeWriteOperationFails()","","Fri Feb 14 04:17:36 GMT 2025","passed","Fri Feb 14 04:17:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","41","createStructureWithSameNameError()","","Fri Feb 14 04:17:37 GMT 2025","passed","Fri Feb 14 04:17:37 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","6700","Test Basic CRUD","EntityServiceTest","Fri Feb 14 04:21:49 GMT 2025","passed","Fri Feb 14 04:21:56 GMT 2025","","","",""
"","2900","Test FindByIds","EntityServiceTest","Fri Feb 14 04:21:56 GMT 2025","passed","Fri Feb 14 04:21:59 GMT 2025","","","",""
"","2247","Test Cursor Based Paging With Iterator Single Page","EntityServiceTest","Fri Feb 14 04:22:15 GMT 2025","passed","Fri Feb 14 04:22:17 GMT 2025","","","",""
"","6731","Test Basic CRUD","VersionedTests","Fri Feb 14 04:21:49 GMT 2025","passed","Fri Feb 14 04:21:56 GMT 2025","","","",""
"","8","createStructureInvalidField()","","Fri Feb 14 04:17:37 GMT 2025","passed","Fri Feb 14 04:17:37 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
