"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1067","createAndDeleteApplication()","Structures Core","Wed Jun 25 09:09:43 GMT 2025","passed","Wed Jun 25 09:09:44 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","432","Test Update Fails","End To End Tests","Wed Jun 25 09:13:42 GMT 2025","passed","Wed Jun 25 09:13:42 GMT 2025","Versioned Tests","Typescript Client","",""
"","150","Can count people across specific tenants","End To End Tests","Wed Jun 25 09:13:18 GMT 2025","passed","Wed Jun 25 09:13:18 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","106","testFindByIds()","Structures Core","Wed Jun 25 09:09:56 GMT 2025","passed","Wed Jun 25 09:09:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","209","tryOperationsOnPublishedStructure()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","676","Test Stream Pagination","End To End Tests","Wed Jun 25 09:13:31 GMT 2025","passed","Wed Jun 25 09:13:32 GMT 2025","Data Stream Tests","Typescript Client","",""
"","728","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jun 25 09:13:28 GMT 2025","passed","Wed Jun 25 09:13:29 GMT 2025","EntityService Tests","Typescript Client","",""
"","1276","Test CountByQuery","End To End Tests","Wed Jun 25 09:13:22 GMT 2025","passed","Wed Jun 25 09:13:23 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","549","testCountByQuery()","Structures Core","Wed Jun 25 09:09:52 GMT 2025","passed","Wed Jun 25 09:09:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","8735","Test Basic CRUD","End To End Tests","Wed Jun 25 09:13:09 GMT 2025","passed","Wed Jun 25 09:13:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","566","Test Save Multiple","End To End Tests","Wed Jun 25 09:13:36 GMT 2025","passed","Wed Jun 25 09:13:37 GMT 2025","Named Query Tests","Typescript Client","",""
"","7004","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Jun 25 09:13:37 GMT 2025","passed","Wed Jun 25 09:13:44 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","728","Test Stream Filtering by Severity","End To End Tests","Wed Jun 25 09:13:30 GMT 2025","passed","Wed Jun 25 09:13:30 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1439","Test FindByIds and None Found","End To End Tests","Wed Jun 25 09:13:20 GMT 2025","passed","Wed Jun 25 09:13:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","1002","Test Cursor Based Paging","End To End Tests","Wed Jun 25 09:13:23 GMT 2025","passed","Wed Jun 25 09:13:24 GMT 2025","EntityService Tests","Typescript Client","",""
"","39","tryOperationOnNotPublishedStructure()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","22","OpenApi Schema loads","End To End Tests","Wed Jun 25 09:13:48 GMT 2025","passed","Wed Jun 25 09:13:48 GMT 2025","","","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","272","testFindByIdsNoneFound()","Structures Core","Wed Jun 25 09:09:54 GMT 2025","passed","Wed Jun 25 09:09:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","103","Can get person by ID","End To End Tests","Wed Jun 25 09:13:17 GMT 2025","passed","Wed Jun 25 09:13:17 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","685","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Jun 25 09:13:26 GMT 2025","passed","Wed Jun 25 09:13:27 GMT 2025","EntityService Tests","Typescript Client","",""
"","547","testFindAll()","Structures Core","Wed Jun 25 09:09:53 GMT 2025","passed","Wed Jun 25 09:09:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","318","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Jun 25 09:13:18 GMT 2025","passed","Wed Jun 25 09:13:18 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","635","Test Delete By Query","End To End Tests","Wed Jun 25 09:13:32 GMT 2025","passed","Wed Jun 25 09:13:32 GMT 2025","Data Stream Tests","Typescript Client","",""
"","553","testSearch()","Structures Core","Wed Jun 25 09:09:56 GMT 2025","passed","Wed Jun 25 09:09:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","758","Test Bulk Stream Write","End To End Tests","Wed Jun 25 09:13:29 GMT 2025","passed","Wed Jun 25 09:13:30 GMT 2025","Data Stream Tests","Typescript Client","",""
"","949","Test Multiple Writes Maintain Data Integrity","End To End Tests","Wed Jun 25 09:13:28 GMT 2025","passed","Wed Jun 25 09:13:29 GMT 2025","Data Stream Tests","Typescript Client","",""
"","217","Can delete person","End To End Tests","Wed Jun 25 09:13:17 GMT 2025","passed","Wed Jun 25 09:13:18 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","855","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Jun 25 09:09:44 GMT 2025","passed","Wed Jun 25 09:09:45 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1013","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Jun 25 09:13:32 GMT 2025","passed","Wed Jun 25 09:13:33 GMT 2025","Data Stream Tests","Typescript Client","",""
"","5","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1206","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jun 25 09:13:23 GMT 2025","passed","Wed Jun 25 09:13:24 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","695","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed Jun 25 09:13:30 GMT 2025","passed","Wed Jun 25 09:13:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","8929","Test Basic CRUD","End To End Tests","Wed Jun 25 09:13:09 GMT 2025","passed","Wed Jun 25 09:13:18 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2174","Test FindByIds","End To End Tests","Wed Jun 25 09:13:18 GMT 2025","passed","Wed Jun 25 09:13:20 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1039","Test Offset Based Paging With Iterator","End To End Tests","Wed Jun 25 09:13:27 GMT 2025","passed","Wed Jun 25 09:13:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","191","createPublishAndDeleteStructure()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","52","createStructureWithSameNameError()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","893","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jun 25 09:13:22 GMT 2025","passed","Wed Jun 25 09:13:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","963","Test FindByIds","End To End Tests","Wed Jun 25 09:13:41 GMT 2025","passed","Wed Jun 25 09:13:42 GMT 2025","Versioned Tests","Typescript Client","",""
"","207","testFindById()","Structures Core","Wed Jun 25 09:09:55 GMT 2025","passed","Wed Jun 25 09:09:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","734","Aggregate With Parameter Test","End To End Tests","Wed Jun 25 09:13:35 GMT 2025","passed","Wed Jun 25 09:13:36 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","8","createStructureInvalidField()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","382","Can delete people across specific tenants","End To End Tests","Wed Jun 25 09:13:18 GMT 2025","passed","Wed Jun 25 09:13:19 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1255","Test Bulk CRUD","End To End Tests","Wed Jun 25 09:13:24 GMT 2025","passed","Wed Jun 25 09:13:25 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","80","Can create a person","End To End Tests","Wed Jun 25 09:13:17 GMT 2025","passed","Wed Jun 25 09:13:17 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1059","Test CountByQuery","End To End Tests","Wed Jun 25 09:13:21 GMT 2025","passed","Wed Jun 25 09:13:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","249","testPartialUpdate()","Structures Core","Wed Jun 25 09:09:55 GMT 2025","passed","Wed Jun 25 09:09:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1454","Test FindByIds and None Found","End To End Tests","Wed Jun 25 09:13:20 GMT 2025","passed","Wed Jun 25 09:13:22 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","629","Test Bulk CRUD","End To End Tests","Wed Jun 25 09:13:40 GMT 2025","passed","Wed Jun 25 09:13:41 GMT 2025","Versioned Tests","Typescript Client","",""
"","644","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Jun 25 09:13:29 GMT 2025","passed","Wed Jun 25 09:13:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","696","Test Bulk CRUD","End To End Tests","Wed Jun 25 09:13:30 GMT 2025","passed","Wed Jun 25 09:13:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","767","Test Stream Time Range Search","End To End Tests","Wed Jun 25 09:13:30 GMT 2025","passed","Wed Jun 25 09:13:31 GMT 2025","Data Stream Tests","Typescript Client","",""
"","966","Test Cursor Based Paging With Iterator","End To End Tests","Wed Jun 25 09:13:24 GMT 2025","passed","Wed Jun 25 09:13:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","622","testBulk()","Structures Core","Wed Jun 25 09:09:45 GMT 2025","passed","Wed Jun 25 09:09:46 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","48","OpenApi Schema loads","End To End Tests","Wed Jun 25 09:13:45 GMT 2025","passed","Wed Jun 25 09:13:45 GMT 2025","","","",""
"","473","testCount()","Structures Core","Wed Jun 25 09:09:54 GMT 2025","passed","Wed Jun 25 09:09:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","0","testSharedPolicyManagerInitialization()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","778","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jun 25 09:13:25 GMT 2025","passed","Wed Jun 25 09:13:26 GMT 2025","EntityService Tests","Typescript Client","",""
"","530","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Jun 25 09:13:27 GMT 2025","passed","Wed Jun 25 09:13:27 GMT 2025","EntityService Tests","Typescript Client","",""
"","583","testCreateAndDeleteByQuery()","Structures Core","Wed Jun 25 09:09:55 GMT 2025","passed","Wed Jun 25 09:09:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","2053","Test FindByIds","End To End Tests","Wed Jun 25 09:13:18 GMT 2025","passed","Wed Jun 25 09:13:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","2223","testNamedQuery()","Structures Core","Wed Jun 25 09:09:56 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","247","testCreateAndDeleteItem()","Structures Core","Wed Jun 25 09:09:53 GMT 2025","passed","Wed Jun 25 09:09:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","345","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Jun 25 09:09:46 GMT 2025","passed","Wed Jun 25 09:09:46 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","723","Aggregate Pageable Test","End To End Tests","Wed Jun 25 09:13:36 GMT 2025","passed","Wed Jun 25 09:13:36 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Jun 25 09:09:59 GMT 2025","passed","Wed Jun 25 09:09:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","189","findMissingEntity()","Structures Core","Wed Jun 25 09:09:56 GMT 2025","passed","Wed Jun 25 09:09:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
