"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","314","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Jul 16 19:20:29 GMT 2025","passed","Wed Jul 16 19:20:29 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","819","Test Stream Pagination","End To End Tests","Wed Jul 16 19:25:12 GMT 2025","passed","Wed Jul 16 19:25:13 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","670","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Jul 16 19:25:10 GMT 2025","passed","Wed Jul 16 19:25:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","80","Can create a person","End To End Tests","Wed Jul 16 19:24:59 GMT 2025","passed","Wed Jul 16 19:24:59 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","804","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Jul 16 19:20:28 GMT 2025","passed","Wed Jul 16 19:20:29 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","430","testCount()","Structures Core","Wed Jul 16 19:20:39 GMT 2025","passed","Wed Jul 16 19:20:40 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1165","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jul 16 19:25:04 GMT 2025","passed","Wed Jul 16 19:25:05 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","8473","Aggregate Test","End To End Tests","Wed Jul 16 19:25:08 GMT 2025","passed","Wed Jul 16 19:25:16 GMT 2025","Named Query Tests","Typescript Client","",""
"","150","tryOperationsOnPublishedStructure()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","887","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jul 16 19:25:09 GMT 2025","passed","Wed Jul 16 19:25:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","1693","Test FindByIds","End To End Tests","Wed Jul 16 19:24:59 GMT 2025","passed","Wed Jul 16 19:25:01 GMT 2025","EntityService Tests","Typescript Client","",""
"","665","Test Bulk CRUD","End To End Tests","Wed Jul 16 19:25:21 GMT 2025","passed","Wed Jul 16 19:25:22 GMT 2025","Versioned Tests","Typescript Client","",""
"","36","tryOperationOnNotPublishedStructure()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","200","testCreateAndDeleteItem()","Structures Core","Wed Jul 16 19:20:39 GMT 2025","passed","Wed Jul 16 19:20:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","637","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jul 16 19:25:06 GMT 2025","passed","Wed Jul 16 19:25:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","534","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Jul 16 19:25:08 GMT 2025","passed","Wed Jul 16 19:25:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","214","Can find people by IDs across specific tenants","End To End Tests","Wed Jul 16 19:25:00 GMT 2025","passed","Wed Jul 16 19:25:00 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","8423","Test Basic CRUD","End To End Tests","Wed Jul 16 19:24:51 GMT 2025","passed","Wed Jul 16 19:25:00 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","490","Test Update Fails","End To End Tests","Wed Jul 16 19:25:23 GMT 2025","passed","Wed Jul 16 19:25:23 GMT 2025","Versioned Tests","Typescript Client","",""
"","34","createStructureWithSameNameError()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1827","Test FindByIds","End To End Tests","Wed Jul 16 19:25:00 GMT 2025","passed","Wed Jul 16 19:25:01 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","10","createStructureInvalidField()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","610","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Jul 16 19:25:07 GMT 2025","passed","Wed Jul 16 19:25:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","1590","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Wed Jul 16 19:25:15 GMT 2025","passed","Wed Jul 16 19:25:16 GMT 2025","Data Stream Tests","Typescript Client","",""
"","615","Test Stream Time Range Search","End To End Tests","Wed Jul 16 19:25:12 GMT 2025","passed","Wed Jul 16 19:25:12 GMT 2025","Data Stream Tests","Typescript Client","",""
"","221","findMissingEntity()","Structures Core","Wed Jul 16 19:20:41 GMT 2025","passed","Wed Jul 16 19:20:41 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","8845","testMultiTenantSearch()","Structures Core","Wed Jul 16 19:20:29 GMT 2025","passed","Wed Jul 16 19:20:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","452","testFindAll()","Structures Core","Wed Jul 16 19:20:39 GMT 2025","passed","Wed Jul 16 19:20:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","1018","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jul 16 19:25:03 GMT 2025","passed","Wed Jul 16 19:25:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","565","testSearch()","Structures Core","Wed Jul 16 19:20:41 GMT 2025","passed","Wed Jul 16 19:20:42 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","638","Test Delete By Query","End To End Tests","Wed Jul 16 19:25:13 GMT 2025","passed","Wed Jul 16 19:25:14 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7070","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Jul 16 19:25:18 GMT 2025","passed","Wed Jul 16 19:25:25 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","375","OpenApi Schema loads","End To End Tests","Wed Jul 16 19:24:58 GMT 2025","passed","Wed Jul 16 19:24:59 GMT 2025","","OpenAPI Client","",""
"","234","createPublishAndDeleteStructure()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","24","OpenApi Schema loads","End To End Tests","Wed Jul 16 19:25:29 GMT 2025","passed","Wed Jul 16 19:25:29 GMT 2025","","","",""
"","245","testFindByIds()","Structures Core","Wed Jul 16 19:20:41 GMT 2025","passed","Wed Jul 16 19:20:41 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1107","Test Cursor Based Paging","End To End Tests","Wed Jul 16 19:25:04 GMT 2025","passed","Wed Jul 16 19:25:05 GMT 2025","EntityService Tests","Typescript Client","",""
"","290","testFindByIdsNoneFound()","Structures Core","Wed Jul 16 19:20:40 GMT 2025","passed","Wed Jul 16 19:20:40 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","908","Test Offset Based Paging With Iterator","End To End Tests","Wed Jul 16 19:25:08 GMT 2025","passed","Wed Jul 16 19:25:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","320","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Jul 16 19:24:59 GMT 2025","passed","Wed Jul 16 19:24:59 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1005","createAndDeleteApplication()","Structures Core","Wed Jul 16 19:20:27 GMT 2025","passed","Wed Jul 16 19:20:28 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","474","testBulk()","Structures Core","Wed Jul 16 19:20:29 GMT 2025","passed","Wed Jul 16 19:20:29 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","7561","Test Basic Stream Write and Search","End To End Tests","Wed Jul 16 19:25:02 GMT 2025","passed","Wed Jul 16 19:25:09 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1082","Test Cursor Based Paging With Iterator","End To End Tests","Wed Jul 16 19:25:05 GMT 2025","passed","Wed Jul 16 19:25:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","640","Test Bulk CRUD","End To End Tests","Wed Jul 16 19:25:11 GMT 2025","passed","Wed Jul 16 19:25:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","1074","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Jul 16 19:25:14 GMT 2025","passed","Wed Jul 16 19:25:15 GMT 2025","Data Stream Tests","Typescript Client","",""
"","775","Test Stream Filtering by Severity","End To End Tests","Wed Jul 16 19:25:11 GMT 2025","passed","Wed Jul 16 19:25:12 GMT 2025","Data Stream Tests","Typescript Client","",""
"","242","testPartialUpdate()","Structures Core","Wed Jul 16 19:20:40 GMT 2025","passed","Wed Jul 16 19:20:40 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1183","Test CountByQuery","End To End Tests","Wed Jul 16 19:25:03 GMT 2025","passed","Wed Jul 16 19:25:04 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","6973","Test Basic CRUD","End To End Tests","Wed Jul 16 19:25:14 GMT 2025","passed","Wed Jul 16 19:25:21 GMT 2025","Versioned Tests","Typescript Client","",""
"","155","Can delete person","End To End Tests","Wed Jul 16 19:24:59 GMT 2025","passed","Wed Jul 16 19:24:59 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","2671","testNamedQuery()","Structures Core","Wed Jul 16 19:20:42 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","407","testCreateAndDeleteByQuery()","Structures Core","Wed Jul 16 19:20:41 GMT 2025","passed","Wed Jul 16 19:20:41 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1157","Test FindByIds and None Found","End To End Tests","Wed Jul 16 19:25:01 GMT 2025","passed","Wed Jul 16 19:25:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","164","testFindById()","Structures Core","Wed Jul 16 19:20:40 GMT 2025","passed","Wed Jul 16 19:20:41 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","35","OpenApi Schema loads","End To End Tests","Wed Jul 16 19:25:27 GMT 2025","passed","Wed Jul 16 19:25:27 GMT 2025","","","",""
"","608","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed Jul 16 19:25:11 GMT 2025","passed","Wed Jul 16 19:25:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","68","Can get person by ID","End To End Tests","Wed Jul 16 19:24:59 GMT 2025","passed","Wed Jul 16 19:24:59 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Jul 16 19:20:45 GMT 2025","passed","Wed Jul 16 19:20:45 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","733","Test FindByIds","End To End Tests","Wed Jul 16 19:25:22 GMT 2025","passed","Wed Jul 16 19:25:23 GMT 2025","Versioned Tests","Typescript Client","",""
"","145","Can count people across specific tenants","End To End Tests","Wed Jul 16 19:24:59 GMT 2025","passed","Wed Jul 16 19:25:00 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","887","Aggregate With Parameter Test","End To End Tests","Wed Jul 16 19:25:16 GMT 2025","passed","Wed Jul 16 19:25:17 GMT 2025","Named Query Tests","Typescript Client","",""
