"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","testAuthorizeReadFailsDueToFieldPolicy()","","Tue Feb 25 09:32:07 GMT 2025","passed","Tue Feb 25 09:32:07 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","282","findMissingEntity()","","Tue Feb 25 09:32:04 GMT 2025","passed","Tue Feb 25 09:32:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","","Tue Feb 25 09:32:07 GMT 2025","passed","Tue Feb 25 09:32:07 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","421","Test Update Fails","VersionedTests","Tue Feb 25 09:34:59 GMT 2025","passed","Tue Feb 25 09:34:59 GMT 2025","","","",""
"","585","Test FindByIds","VersionedTests","Tue Feb 25 09:34:58 GMT 2025","passed","Tue Feb 25 09:34:59 GMT 2025","","","",""
"","597","testCountByQuery()","","Tue Feb 25 09:32:00 GMT 2025","passed","Tue Feb 25 09:32:01 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","6718","Test Basic CRUD","VersionedTests","Tue Feb 25 09:34:50 GMT 2025","passed","Tue Feb 25 09:34:57 GMT 2025","","","",""
"","4405","Test CountByQuery and DeleteByQuery","EntityServiceTest","Tue Feb 25 09:35:05 GMT 2025","passed","Tue Feb 25 09:35:09 GMT 2025","","","",""
"","35","tryOperationOnNotPublishedStructure()","","Tue Feb 25 09:32:08 GMT 2025","passed","Tue Feb 25 09:32:08 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","2459","Test FindByIds and None Found","EntityServiceTest","Tue Feb 25 09:35:00 GMT 2025","passed","Tue Feb 25 09:35:03 GMT 2025","","","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","","Tue Feb 25 09:32:07 GMT 2025","passed","Tue Feb 25 09:32:07 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","2261","bulkUpdateObjectWithMultipleIds()","","Tue Feb 25 09:31:50 GMT 2025","passed","Tue Feb 25 09:31:53 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","4247","Test Bulk CRUD","EntityServiceTest","Tue Feb 25 09:35:26 GMT 2025","passed","Tue Feb 25 09:35:30 GMT 2025","","","",""
"","2468","Aggregate With Parameter Test","NamedQueryTest","Tue Feb 25 09:35:00 GMT 2025","passed","Tue Feb 25 09:35:02 GMT 2025","","","",""
"","2330","Test Offset Based Paging With Iterator","EntityServiceTest","Tue Feb 25 09:35:19 GMT 2025","passed","Tue Feb 25 09:35:21 GMT 2025","","","",""
"","7","testAuthorizeWithNoPoliciesOnStructure()","","Tue Feb 25 09:32:07 GMT 2025","passed","Tue Feb 25 09:32:07 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","264","tryOperationsOnPublishedStructure()","","Tue Feb 25 09:32:08 GMT 2025","passed","Tue Feb 25 09:32:08 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","2385","Test Cursor Based Paging","EntityServiceTest","Tue Feb 25 09:35:09 GMT 2025","passed","Tue Feb 25 09:35:12 GMT 2025","","","",""
"","222","Test Cursor Based Paging With Iterator No Data","EntityServiceTest","Tue Feb 25 09:35:19 GMT 2025","passed","Tue Feb 25 09:35:19 GMT 2025","","","",""
"","2238","Test Cursor Based Paging With Iterator Single Page","EntityServiceTest","Tue Feb 25 09:35:16 GMT 2025","passed","Tue Feb 25 09:35:19 GMT 2025","","","",""
"","177","testFindById()","","Tue Feb 25 09:32:03 GMT 2025","passed","Tue Feb 25 09:32:03 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","491","testSearch()","","Tue Feb 25 09:32:04 GMT 2025","passed","Tue Feb 25 09:32:05 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","1","testSharedPolicyManagerInitialization()","","Tue Feb 25 09:32:07 GMT 2025","passed","Tue Feb 25 09:32:07 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","2266","Test Cursor Based Paging With Iterator Uneven Pages","EntityServiceTest","Tue Feb 25 09:35:14 GMT 2025","passed","Tue Feb 25 09:35:16 GMT 2025","","","",""
"","642","Test Bulk CRUD","VersionedTests","Tue Feb 25 09:34:58 GMT 2025","passed","Tue Feb 25 09:34:58 GMT 2025","","","",""
"","2227","Test Offset Based Paging With Iterator Uneven Pages","EntityServiceTest","Tue Feb 25 09:35:21 GMT 2025","passed","Tue Feb 25 09:35:23 GMT 2025","","","",""
"","246","testPartialUpdate()","","Tue Feb 25 09:32:03 GMT 2025","passed","Tue Feb 25 09:32:03 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1","testPolicyEvaluatorWithoutOperations()","","Tue Feb 25 09:32:07 GMT 2025","passed","Tue Feb 25 09:32:07 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","","Tue Feb 25 09:32:07 GMT 2025","passed","Tue Feb 25 09:32:07 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","","Tue Feb 25 09:32:07 GMT 2025","passed","Tue Feb 25 09:32:07 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","9","createStructureInvalidField()","","Tue Feb 25 09:32:08 GMT 2025","passed","Tue Feb 25 09:32:08 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","0","testAuthorizeWriteOperationFails()","","Tue Feb 25 09:32:07 GMT 2025","passed","Tue Feb 25 09:32:07 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","6327","testMultiTenantSearch()","","Tue Feb 25 09:31:54 GMT 2025","passed","Tue Feb 25 09:32:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","579","testCreateAndDeleteByQuery()","","Tue Feb 25 09:32:03 GMT 2025","passed","Tue Feb 25 09:32:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","2534","testNamedQuery()","","Tue Feb 25 09:32:05 GMT 2025","passed","Tue Feb 25 09:32:07 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
