"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","","Mon Feb 17 09:32:48 GMT 2025","passed","Mon Feb 17 09:32:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","364","testPartialUpdate()","","Mon Feb 17 09:32:41 GMT 2025","passed","Mon Feb 17 09:32:42 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","0","testPolicyEvaluatorWithoutOperations()","","Mon Feb 17 09:32:48 GMT 2025","passed","Mon Feb 17 09:32:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","51","createStructureWithSameNameError()","","Mon Feb 17 09:32:49 GMT 2025","passed","Mon Feb 17 09:32:49 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","2511","Test CountByQuery","EntityServiceTest","Mon Feb 17 09:38:09 GMT 2025","passed","Mon Feb 17 09:38:12 GMT 2025","","","",""
"","9064","Test Basic CRUD","VersionedTests","Mon Feb 17 09:37:54 GMT 2025","passed","Mon Feb 17 09:38:03 GMT 2025","","","",""
"","668","testSearch()","","Mon Feb 17 09:32:43 GMT 2025","passed","Mon Feb 17 09:32:44 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","9067","Test Basic CRUD","EntityServiceTest","Mon Feb 17 09:37:54 GMT 2025","passed","Mon Feb 17 09:38:03 GMT 2025","","","",""
"","2842","Test FindByIds and None Found","EntityServiceTest","Mon Feb 17 09:38:06 GMT 2025","passed","Mon Feb 17 09:38:09 GMT 2025","","","",""
"","219","testFindByIds()","","Mon Feb 17 09:32:43 GMT 2025","passed","Mon Feb 17 09:32:43 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","12060","Aggregate Test","NamedQueryTest","Mon Feb 17 09:37:54 GMT 2025","passed","Mon Feb 17 09:38:06 GMT 2025","","","",""
"","4358","Test Bulk CRUD","EntityServiceTest","Mon Feb 17 09:38:34 GMT 2025","passed","Mon Feb 17 09:38:38 GMT 2025","","","",""
"","251","testCreateAndDeleteItem()","","Mon Feb 17 09:32:39 GMT 2025","passed","Mon Feb 17 09:32:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","42","createAndDeleteNamespace()","","Mon Feb 17 09:32:48 GMT 2025","passed","Mon Feb 17 09:32:48 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","781","testFindAll()","","Mon Feb 17 09:32:39 GMT 2025","passed","Mon Feb 17 09:32:40 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","2488","Test Offset Based Paging With Iterator","EntityServiceTest","Mon Feb 17 09:38:26 GMT 2025","passed","Mon Feb 17 09:38:29 GMT 2025","","","",""
"","2385","Test Cursor Based Paging With Iterator Uneven Pages","EntityServiceTest","Mon Feb 17 09:38:21 GMT 2025","passed","Mon Feb 17 09:38:24 GMT 2025","","","",""
"","683","Test Optimistic Locking","VersionedTests","Mon Feb 17 09:38:03 GMT 2025","passed","Mon Feb 17 09:38:04 GMT 2025","","","",""
"","2542","Test Cursor Based Paging With Iterator","EntityServiceTest","Mon Feb 17 09:38:19 GMT 2025","passed","Mon Feb 17 09:38:21 GMT 2025","","","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","","Mon Feb 17 09:32:48 GMT 2025","passed","Mon Feb 17 09:32:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","3235","Test FindByIds","EntityServiceTest","Mon Feb 17 09:38:03 GMT 2025","passed","Mon Feb 17 09:38:06 GMT 2025","","","",""
"","384","testFindById()","","Mon Feb 17 09:32:42 GMT 2025","passed","Mon Feb 17 09:32:42 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","282","Test Cursor Based Paging With Iterator No Data","EntityServiceTest","Mon Feb 17 09:38:26 GMT 2025","passed","Mon Feb 17 09:38:26 GMT 2025","","","",""
"","827","testCreateAndDeleteByQuery()","","Mon Feb 17 09:32:42 GMT 2025","passed","Mon Feb 17 09:32:43 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","598","testCountByQuery()","","Mon Feb 17 09:32:39 GMT 2025","passed","Mon Feb 17 09:32:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","6","testAuthorizeWithNoPoliciesOnStructure()","","Mon Feb 17 09:32:48 GMT 2025","passed","Mon Feb 17 09:32:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","testSharedPolicyManagerInitialization()","","Mon Feb 17 09:32:48 GMT 2025","passed","Mon Feb 17 09:32:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","354","createPublishAndDeleteStructure()","","Mon Feb 17 09:32:48 GMT 2025","passed","Mon Feb 17 09:32:48 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","","Mon Feb 17 09:32:48 GMT 2025","passed","Mon Feb 17 09:32:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","2315","Test Cursor Based Paging With Iterator Single Page","EntityServiceTest","Mon Feb 17 09:38:24 GMT 2025","passed","Mon Feb 17 09:38:26 GMT 2025","","","",""
"","690","testCount()","","Mon Feb 17 09:32:40 GMT 2025","passed","Mon Feb 17 09:32:41 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1141","Test FindByIds","VersionedTests","Mon Feb 17 09:38:05 GMT 2025","passed","Mon Feb 17 09:38:06 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","","Mon Feb 17 09:32:48 GMT 2025","passed","Mon Feb 17 09:32:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","265","Test Offset Based Paging With Iterator No Data","EntityServiceTest","Mon Feb 17 09:38:34 GMT 2025","passed","Mon Feb 17 09:38:34 GMT 2025","","","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","","Mon Feb 17 09:32:48 GMT 2025","passed","Mon Feb 17 09:32:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1146","testBulk()","","Mon Feb 17 09:32:26 GMT 2025","passed","Mon Feb 17 09:32:27 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","2306","Test Offset Based Paging With Iterator Uneven Pages","EntityServiceTest","Mon Feb 17 09:38:29 GMT 2025","passed","Mon Feb 17 09:38:31 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","","Mon Feb 17 09:32:48 GMT 2025","passed","Mon Feb 17 09:32:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","","Mon Feb 17 09:32:48 GMT 2025","passed","Mon Feb 17 09:32:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","2973","bulkUpdateObjectWithMultipleIds()","","Mon Feb 17 09:32:23 GMT 2025","passed","Mon Feb 17 09:32:26 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","398","testFindByIdsNoneFound()","","Mon Feb 17 09:32:41 GMT 2025","passed","Mon Feb 17 09:32:41 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","2678","Aggregate Pageable Test","NamedQueryTest","Mon Feb 17 09:38:09 GMT 2025","passed","Mon Feb 17 09:38:12 GMT 2025","","","",""
"","3700","testNamedQuery()","","Mon Feb 17 09:32:44 GMT 2025","passed","Mon Feb 17 09:32:48 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","686","Test Update Fails","VersionedTests","Mon Feb 17 09:38:06 GMT 2025","passed","Mon Feb 17 09:38:07 GMT 2025","","","",""
"","2520","Test All","NamedQueryTest","Mon Feb 17 09:38:12 GMT 2025","passed","Mon Feb 17 09:38:14 GMT 2025","","","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","","Mon Feb 17 09:32:48 GMT 2025","passed","Mon Feb 17 09:32:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","10647","testMultiTenantSearch()","","Mon Feb 17 09:32:28 GMT 2025","passed","Mon Feb 17 09:32:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
