"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","466","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Mar 05 22:24:17 GMT 2025","passed","Wed Mar 05 22:24:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","456","Test Bulk CRUD","End To End Tests","Wed Mar 05 22:24:19 GMT 2025","passed","Wed Mar 05 22:24:19 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Mar 05 22:19:36 GMT 2025","passed","Wed Mar 05 22:19:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Mar 05 22:19:36 GMT 2025","passed","Wed Mar 05 22:19:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","619","Test Save Multiple","End To End Tests","Wed Mar 05 22:24:09 GMT 2025","passed","Wed Mar 05 22:24:10 GMT 2025","Named Query Tests","Typescript Client","",""
"","7565","Test Basic CRUD","End To End Tests","Wed Mar 05 22:23:58 GMT 2025","passed","Wed Mar 05 22:24:06 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","406","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed Mar 05 22:24:17 GMT 2025","passed","Wed Mar 05 22:24:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","740","Test FindByIds","End To End Tests","Wed Mar 05 22:24:19 GMT 2025","passed","Wed Mar 05 22:24:20 GMT 2025","Versioned Tests","Typescript Client","",""
"","202","testFindById()","Structures Core","Wed Mar 05 22:19:31 GMT 2025","passed","Wed Mar 05 22:19:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Mar 05 22:19:36 GMT 2025","passed","Wed Mar 05 22:19:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","1069","Aggregate With Parameter Test","End To End Tests","Wed Mar 05 22:24:07 GMT 2025","passed","Wed Mar 05 22:24:08 GMT 2025","Named Query Tests","Typescript Client","",""
"","64","tryOperationOnNotPublishedStructure()","Structures Core","Wed Mar 05 22:19:37 GMT 2025","passed","Wed Mar 05 22:19:37 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1643","Test FindByIds","End To End Tests","Wed Mar 05 22:24:06 GMT 2025","passed","Wed Mar 05 22:24:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Mar 05 22:19:36 GMT 2025","passed","Wed Mar 05 22:19:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","255","testPartialUpdate()","Structures Core","Wed Mar 05 22:19:31 GMT 2025","passed","Wed Mar 05 22:19:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","500","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed Mar 05 22:24:16 GMT 2025","passed","Wed Mar 05 22:24:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","484","testSearch()","Structures Core","Wed Mar 05 22:19:33 GMT 2025","passed","Wed Mar 05 22:19:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","526","Test Offset Based Paging With Iterator","End To End Tests","Wed Mar 05 22:24:15 GMT 2025","passed","Wed Mar 05 22:24:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Mar 05 22:19:36 GMT 2025","passed","Wed Mar 05 22:19:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1112","Test FindByIds and None Found","End To End Tests","Wed Mar 05 22:24:07 GMT 2025","passed","Wed Mar 05 22:24:09 GMT 2025","Admin EntityService Tests","Typescript Client","",""
